ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021464	Ror2	GO:0030539	male genitalia development	male_genitalia_development
ENSMUSG00000039004	Bmp6	GO:0030539	male genitalia development	male_genitalia_development
ENSMUSG00000025219	Fgf8	GO:0030539	male genitalia development	male_genitalia_development
ENSMUSG00000029231	Pdgfra	GO:0030539	male genitalia development	male_genitalia_development
ENSMUSG00000038541	Srd5a2	GO:0030539	male genitalia development	male_genitalia_development
ENSMUSG00000042942	Greb1l	GO:0030539	male genitalia development	male_genitalia_development
ENSMUSG00000009628	Tex15	GO:0030539	male genitalia development	male_genitalia_development
ENSMUSG00000021594	Srd5a1	GO:0030539	male genitalia development	male_genitalia_development
ENSMUSG00000026311	Asb1	GO:0030539	male genitalia development	male_genitalia_development
ENSMUSG00000018486	Wnt9b	GO:0030539	male genitalia development	male_genitalia_development
ENSMUSG00000001819	Hoxd13	GO:0030539	male genitalia development	male_genitalia_development
ENSMUSG00000002633	Shh	GO:0030539	male genitalia development	male_genitalia_development
ENSMUSG00000006932	Ctnnb1	GO:0030539	male genitalia development	male_genitalia_development
ENSMUSG00000032179	Bmp5	GO:0030539	male genitalia development	male_genitalia_development
ENSMUSG00000018604	Tbx3	GO:0030539	male genitalia development	male_genitalia_development
ENSMUSG00000038203	Hoxa13	GO:0030539	male genitalia development	male_genitalia_development
ENSMUSG00000050199	Lgr4	GO:0030539	male genitalia development	male_genitalia_development
ENSMUSG00000034926	Dhcr24	GO:0030539	male genitalia development	male_genitalia_development
