ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000027788	Otol1	GO:0005581	collagen trimer	collagen_trimer
ENSMUSG00000024400	Wdr33	GO:0005581	collagen trimer	collagen_trimer
ENSMUSG00000071347	C1qtnf9	GO:0005581	collagen trimer	collagen_trimer
ENSMUSG00000032572	Col6a4	GO:0005581	collagen trimer	collagen_trimer
ENSMUSG00000026043	Col3a1	GO:0005581	collagen trimer	collagen_trimer
ENSMUSG00000034463	Scara3	GO:0005581	collagen trimer	collagen_trimer
ENSMUSG00000032332	Col12a1	GO:0005581	collagen trimer	collagen_trimer
ENSMUSG00000026042	Col5a2	GO:0005581	collagen trimer	collagen_trimer
ENSMUSG00000039462	Col10a1	GO:0005581	collagen trimer	collagen_trimer
ENSMUSG00000058914	C1qtnf3	GO:0005581	collagen trimer	collagen_trimer
ENSMUSG00000024863	Mbl2	GO:0005581	collagen trimer	collagen_trimer
ENSMUSG00000029661	Col1a2	GO:0005581	collagen trimer	collagen_trimer
ENSMUSG00000068196	Col8a1	GO:0005581	collagen trimer	collagen_trimer
ENSMUSG00000067158	Col4a4	GO:0005581	collagen trimer	collagen_trimer
ENSMUSG00000079465	Col4a3	GO:0005581	collagen trimer	collagen_trimer
ENSMUSG00000040690	Col16a1	GO:0005581	collagen trimer	collagen_trimer
ENSMUSG00000046318	Ccbe1	GO:0005581	collagen trimer	collagen_trimer
ENSMUSG00000079022	Col22a1	GO:0005581	collagen trimer	collagen_trimer
ENSMUSG00000046167	Gldn	GO:0005581	collagen trimer	collagen_trimer
ENSMUSG00000045672	Col27a1	GO:0005581	collagen trimer	collagen_trimer
ENSMUSG00000024529	Lox	GO:0005581	collagen trimer	collagen_trimer
ENSMUSG00000026837	Col5a1	GO:0005581	collagen trimer	collagen_trimer
ENSMUSG00000068794	Col28a1	GO:0005581	collagen trimer	collagen_trimer
ENSMUSG00000026835	Fcnb	GO:0005581	collagen trimer	collagen_trimer
ENSMUSG00000058897	Col25a1	GO:0005581	collagen trimer	collagen_trimer
ENSMUSG00000031273	Col4a6	GO:0005581	collagen trimer	collagen_trimer
ENSMUSG00000022483	Col2a1	GO:0005581	collagen trimer	collagen_trimer
