ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000048799	Cep120	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000022678	Nde1	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000022677	Cep20	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000024603	Dctn4	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000022671	Mzt2	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000021363	Mak	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000031592	Pcm1	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000024277	Mapre2	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000031347	Cetn2	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000005699	Pard6a	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000013155	Enkd1	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000022364	Tbc1d31	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000021959	Lats2	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000033502	Cdc14a	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000095098	Ccdc85b	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000031371	Haus7	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000048310	Pskh1	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000020580	Rock2	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000063358	Mapk1	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000018040	Rrp7a	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000036438	Calm2	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000057335	Cep170	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000036923	Stox1	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000016757	Ttll12	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000020212	Mdm1	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000046753	Ccdc66	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000026504	Sdccag8	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000025437	Usp33	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000042156	Dzip1	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000039630	Hnrnpu	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000078552	Dcdc2b	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000028795	Ccdc28b	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000040274	Cdk6	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000004054	Map3k11	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000030079	Ruvbl1	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000041431	Ccnb1	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000000708	Kat2b	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000023940	Sgo1	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000071103	1700029J07Rik	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000011589	Fsd1	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000037325	Bbs7	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000035910	Dcdc2a	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000022249	Ttc23l	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000024991	Eif3a	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000019578	Ubxn6	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000025916	Ppp1r42	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000022604	Cep97	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000021572	Cep72	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000004364	Cul3	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000053192	Mllt11	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000024941	Scyl1	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000037855	Zfp365	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000028243	Ubxn2b	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000022750	Klhl22	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000030727	Rabep2	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000040407	Akap9	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000019845	Tube1	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000056763	Cspp1	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000019945	Cabcoco1	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000031729	Ist1	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000051786	Tubgcp6	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000024795	Kif20b	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000027459	Fam110a	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000005125	Ndrg1	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000034218	Atm	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000032113	Chek1	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000045031	Cetn4	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000043556	Fbxl7	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000032691	Nlrp3	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000020463	Ppp4r3b	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000032118	Fez1	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000073542	Cep76	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000024456	Diaph1	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000075324	Fign	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000039842	Mcph1	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000022607	Ptk2	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000025758	Plk4	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000024431	Nr3c1	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000019988	Nedd1	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000080115	Eef1akmt3	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000007659	Bcl2l1	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000033671	Cep350	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000038215	Cep44	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000028357	Kif12	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000024989	Cep55	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000036168	Ccdc38	GO:0005815	microtubule organizing center	microtubule_organizing_center
ENSMUSG00000022234	Cct5	GO:0005815	microtubule organizing center	microtubule_organizing_center
