ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000004789	Dlst	GO:0006099	tricarboxylic acid cycle	tricarboxylic_acid_cycle
ENSMUSG00000002010	Idh3g	GO:0006099	tricarboxylic acid cycle	tricarboxylic_acid_cycle
ENSMUSG00000000171	Sdhd	GO:0006099	tricarboxylic acid cycle	tricarboxylic_acid_cycle
ENSMUSG00000061474	Mrps36	GO:0006099	tricarboxylic acid cycle	tricarboxylic_acid_cycle
ENSMUSG00000000168	Dlat	GO:0006099	tricarboxylic acid cycle	tricarboxylic_acid_cycle
ENSMUSG00000021577	Sdha	GO:0006099	tricarboxylic acid cycle	tricarboxylic_acid_cycle
ENSMUSG00000032279	Idh3a	GO:0006099	tricarboxylic acid cycle	tricarboxylic_acid_cycle
ENSMUSG00000032293	Ireb2	GO:0006099	tricarboxylic acid cycle	tricarboxylic_acid_cycle
ENSMUSG00000031299	Pdha1	GO:0006099	tricarboxylic acid cycle	tricarboxylic_acid_cycle
ENSMUSG00000052738	Suclg1	GO:0006099	tricarboxylic acid cycle	tricarboxylic_acid_cycle
ENSMUSG00000046934	Csl	GO:0006099	tricarboxylic acid cycle	tricarboxylic_acid_cycle
ENSMUSG00000020917	Acly	GO:0006099	tricarboxylic acid cycle	tricarboxylic_acid_cycle
ENSMUSG00000024668	Sdhaf2	GO:0006099	tricarboxylic acid cycle	tricarboxylic_acid_cycle
ENSMUSG00000005683	Cs	GO:0006099	tricarboxylic acid cycle	tricarboxylic_acid_cycle
ENSMUSG00000047674	Pdha2	GO:0006099	tricarboxylic acid cycle	tricarboxylic_acid_cycle
ENSMUSG00000021913	Ogdhl	GO:0006099	tricarboxylic acid cycle	tricarboxylic_acid_cycle
ENSMUSG00000022477	Aco2	GO:0006099	tricarboxylic acid cycle	tricarboxylic_acid_cycle
ENSMUSG00000040138	Ndp	GO:0006099	tricarboxylic acid cycle	tricarboxylic_acid_cycle
ENSMUSG00000030541	Idh2	GO:0006099	tricarboxylic acid cycle	tricarboxylic_acid_cycle
ENSMUSG00000021748	Pdhb	GO:0006099	tricarboxylic acid cycle	tricarboxylic_acid_cycle
ENSMUSG00000058076	Sdhc	GO:0006099	tricarboxylic acid cycle	tricarboxylic_acid_cycle
ENSMUSG00000009863	Sdhb	GO:0006099	tricarboxylic acid cycle	tricarboxylic_acid_cycle
ENSMUSG00000022110	Sucla2	GO:0006099	tricarboxylic acid cycle	tricarboxylic_acid_cycle
ENSMUSG00000026526	Fh1	GO:0006099	tricarboxylic acid cycle	tricarboxylic_acid_cycle
ENSMUSG00000028405	Aco1	GO:0006099	tricarboxylic acid cycle	tricarboxylic_acid_cycle
ENSMUSG00000084234	4933405O20Rik	GO:0006099	tricarboxylic acid cycle	tricarboxylic_acid_cycle
ENSMUSG00000025950	Idh1	GO:0006099	tricarboxylic acid cycle	tricarboxylic_acid_cycle
ENSMUSG00000025963	Mdh1b	GO:0006099	tricarboxylic acid cycle	tricarboxylic_acid_cycle
ENSMUSG00000061838	Suclg2	GO:0006099	tricarboxylic acid cycle	tricarboxylic_acid_cycle
ENSMUSG00000019179	Mdh2	GO:0006099	tricarboxylic acid cycle	tricarboxylic_acid_cycle
ENSMUSG00000020321	Mdh1	GO:0006099	tricarboxylic acid cycle	tricarboxylic_acid_cycle
ENSMUSG00000020456	Ogdh	GO:0006099	tricarboxylic acid cycle	tricarboxylic_acid_cycle
ENSMUSG00000027406	Idh3b	GO:0006099	tricarboxylic acid cycle	tricarboxylic_acid_cycle
ENSMUSG00000025815	Dhtkd1	GO:0006099	tricarboxylic acid cycle	tricarboxylic_acid_cycle
