ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022790	Igsf11	GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	cell-cell_adhesion_via_plasma-membrane_adhesion_molecules
ENSMUSG00000074272	Ceacam1	GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	cell-cell_adhesion_via_plasma-membrane_adhesion_molecules
ENSMUSG00000054385	Ceacam2	GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	cell-cell_adhesion_via_plasma-membrane_adhesion_molecules
ENSMUSG00000036862	Dchs1	GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	cell-cell_adhesion_via_plasma-membrane_adhesion_molecules
ENSMUSG00000008090	Fgfrl1	GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	cell-cell_adhesion_via_plasma-membrane_adhesion_molecules
ENSMUSG00000012819	Cdh23	GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	cell-cell_adhesion_via_plasma-membrane_adhesion_molecules
ENSMUSG00000063626	Unc5d	GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	cell-cell_adhesion_via_plasma-membrane_adhesion_molecules
ENSMUSG00000031673	Cdh11	GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	cell-cell_adhesion_via_plasma-membrane_adhesion_molecules
ENSMUSG00000037605	Adgrl3	GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	cell-cell_adhesion_via_plasma-membrane_adhesion_molecules
ENSMUSG00000045587	Lypd10	GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	cell-cell_adhesion_via_plasma-membrane_adhesion_molecules
ENSMUSG00000058717	Lypd11	GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	cell-cell_adhesion_via_plasma-membrane_adhesion_molecules
ENSMUSG00000052212	Cd177	GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	cell-cell_adhesion_via_plasma-membrane_adhesion_molecules
ENSMUSG00000056569	Mpz	GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	cell-cell_adhesion_via_plasma-membrane_adhesion_molecules
ENSMUSG00000020717	Pecam1	GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	cell-cell_adhesion_via_plasma-membrane_adhesion_molecules
ENSMUSG00000036634	Mag	GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	cell-cell_adhesion_via_plasma-membrane_adhesion_molecules
ENSMUSG00000045394	Epcam	GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	cell-cell_adhesion_via_plasma-membrane_adhesion_molecules
ENSMUSG00000051379	Flrt3	GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	cell-cell_adhesion_via_plasma-membrane_adhesion_molecules
ENSMUSG00000027612	Mmp24	GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	cell-cell_adhesion_via_plasma-membrane_adhesion_molecules
