ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024304	Cdh2	GO:0016342	catenin complex	catenin_complex
ENSMUSG00000026312	Cdh7	GO:0016342	catenin complex	catenin_complex
ENSMUSG00000047216	Cdh19	GO:0016342	catenin complex	catenin_complex
ENSMUSG00000061048	Cdh3	GO:0016342	catenin complex	catenin_complex
ENSMUSG00000000303	Cdh1	GO:0016342	catenin complex	catenin_complex
ENSMUSG00000005871	Apc	GO:0016342	catenin complex	catenin_complex
ENSMUSG00000037815	Ctnna1	GO:0016342	catenin complex	catenin_complex
ENSMUSG00000039385	Cdh6	GO:0016342	catenin complex	catenin_complex
ENSMUSG00000022321	Cdh10	GO:0016342	catenin complex	catenin_complex
ENSMUSG00000040452	Cdh12	GO:0016342	catenin complex	catenin_complex
ENSMUSG00000040420	Cdh18	GO:0016342	catenin complex	catenin_complex
ENSMUSG00000039155	Cdh26	GO:0016342	catenin complex	catenin_complex
ENSMUSG00000000305	Cdh4	GO:0016342	catenin complex	catenin_complex
ENSMUSG00000036862	Dchs1	GO:0016342	catenin complex	catenin_complex
ENSMUSG00000063063	Ctnna2	GO:0016342	catenin complex	catenin_complex
ENSMUSG00000031841	Cdh13	GO:0016342	catenin complex	catenin_complex
ENSMUSG00000001552	Jup	GO:0016342	catenin complex	catenin_complex
ENSMUSG00000012819	Cdh23	GO:0016342	catenin complex	catenin_complex
ENSMUSG00000036510	Cdh8	GO:0016342	catenin complex	catenin_complex
ENSMUSG00000031673	Cdh11	GO:0016342	catenin complex	catenin_complex
ENSMUSG00000031871	Cdh5	GO:0016342	catenin complex	catenin_complex
ENSMUSG00000084902	Cdhr18	GO:0016342	catenin complex	catenin_complex
ENSMUSG00000050840	Cdh20	GO:0016342	catenin complex	catenin_complex
ENSMUSG00000031962	Cdh15	GO:0016342	catenin complex	catenin_complex
ENSMUSG00000059674	Cdh24	GO:0016342	catenin complex	catenin_complex
ENSMUSG00000020135	Apc2	GO:0016342	catenin complex	catenin_complex
ENSMUSG00000006932	Ctnnb1	GO:0016342	catenin complex	catenin_complex
ENSMUSG00000028217	Cdh17	GO:0016342	catenin complex	catenin_complex
ENSMUSG00000079051	Vinac1	GO:0016342	catenin complex	catenin_complex
ENSMUSG00000053166	Cdh22	GO:0016342	catenin complex	catenin_complex
ENSMUSG00000101645	Gm28635	GO:0016342	catenin complex	catenin_complex
ENSMUSG00000034101	Ctnnd1	GO:0016342	catenin complex	catenin_complex
