ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000033965	Slc16a2	GO:0015171	amino acid transmembrane transporter activity	amino_acid_transmembrane_transporter_activity
ENSMUSG00000022756	Slc7a4	GO:0015171	amino acid transmembrane transporter activity	amino_acid_transmembrane_transporter_activity
ENSMUSG00000030096	Slc6a6	GO:0015171	amino acid transmembrane transporter activity	amino_acid_transmembrane_transporter_activity
ENSMUSG00000022462	Slc38a2	GO:0015171	amino acid transmembrane transporter activity	amino_acid_transmembrane_transporter_activity
ENSMUSG00000022464	Slc38a4	GO:0015171	amino acid transmembrane transporter activity	amino_acid_transmembrane_transporter_activity
ENSMUSG00000047789	Slc38a9	GO:0015171	amino acid transmembrane transporter activity	amino_acid_transmembrane_transporter_activity
ENSMUSG00000039710	Slc7a12	GO:0015171	amino acid transmembrane transporter activity	amino_acid_transmembrane_transporter_activity
ENSMUSG00000031170	Slc38a5	GO:0015171	amino acid transmembrane transporter activity	amino_acid_transmembrane_transporter_activity
ENSMUSG00000041313	Slc7a1	GO:0015171	amino acid transmembrane transporter activity	amino_acid_transmembrane_transporter_activity
ENSMUSG00000020600	Slc7a15	GO:0015171	amino acid transmembrane transporter activity	amino_acid_transmembrane_transporter_activity
ENSMUSG00000031596	Slc7a2	GO:0015171	amino acid transmembrane transporter activity	amino_acid_transmembrane_transporter_activity
ENSMUSG00000069072	Slc7a14	GO:0015171	amino acid transmembrane transporter activity	amino_acid_transmembrane_transporter_activity
ENSMUSG00000020334	Slc22a4	GO:0015171	amino acid transmembrane transporter activity	amino_acid_transmembrane_transporter_activity
ENSMUSG00000040010	Slc7a5	GO:0015171	amino acid transmembrane transporter activity	amino_acid_transmembrane_transporter_activity
ENSMUSG00000022180	Slc7a8	GO:0015171	amino acid transmembrane transporter activity	amino_acid_transmembrane_transporter_activity
ENSMUSG00000030108	Slc6a13	GO:0015171	amino acid transmembrane transporter activity	amino_acid_transmembrane_transporter_activity
ENSMUSG00000036814	Slc6a20a	GO:0015171	amino acid transmembrane transporter activity	amino_acid_transmembrane_transporter_activity
ENSMUSG00000030492	Slc7a9	GO:0015171	amino acid transmembrane transporter activity	amino_acid_transmembrane_transporter_activity
