ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022705	Drd3	GO:0050709	negative regulation of protein secretion	negative_regulation_of_protein_secretion
ENSMUSG00000058022	Adtrp	GO:0050709	negative regulation of protein secretion	negative_regulation_of_protein_secretion
ENSMUSG00000001467	Cyp51	GO:0050709	negative regulation of protein secretion	negative_regulation_of_protein_secretion
ENSMUSG00000026657	Frmd4a	GO:0050709	negative regulation of protein secretion	negative_regulation_of_protein_secretion
ENSMUSG00000020806	Rhbdf2	GO:0050709	negative regulation of protein secretion	negative_regulation_of_protein_secretion
ENSMUSG00000004296	Il12b	GO:0050709	negative regulation of protein secretion	negative_regulation_of_protein_secretion
ENSMUSG00000024659	Anxa1	GO:0050709	negative regulation of protein secretion	negative_regulation_of_protein_secretion
ENSMUSG00000032340	Neo1	GO:0050709	negative regulation of protein secretion	negative_regulation_of_protein_secretion
ENSMUSG00000035804	Ins1	GO:0050709	negative regulation of protein secretion	negative_regulation_of_protein_secretion
ENSMUSG00000021905	Dph3	GO:0050709	negative regulation of protein secretion	negative_regulation_of_protein_secretion
ENSMUSG00000024261	Syt4	GO:0050709	negative regulation of protein secretion	negative_regulation_of_protein_secretion
ENSMUSG00000002985	Apoe	GO:0050709	negative regulation of protein secretion	negative_regulation_of_protein_secretion
ENSMUSG00000020641	Rsad2	GO:0050709	negative regulation of protein secretion	negative_regulation_of_protein_secretion
ENSMUSG00000021670	Hmgcr	GO:0050709	negative regulation of protein secretion	negative_regulation_of_protein_secretion
ENSMUSG00000027776	Il12a	GO:0050709	negative regulation of protein secretion	negative_regulation_of_protein_secretion
ENSMUSG00000030839	Sergef	GO:0050709	negative regulation of protein secretion	negative_regulation_of_protein_secretion
ENSMUSG00000025496	Drd4	GO:0050709	negative regulation of protein secretion	negative_regulation_of_protein_secretion
ENSMUSG00000032259	Drd2	GO:0050709	negative regulation of protein secretion	negative_regulation_of_protein_secretion
ENSMUSG00000000215	Ins2	GO:0050709	negative regulation of protein secretion	negative_regulation_of_protein_secretion
ENSMUSG00000020282	Rhbdf1	GO:0050709	negative regulation of protein secretion	negative_regulation_of_protein_secretion
ENSMUSG00000029616	Erp29	GO:0050709	negative regulation of protein secretion	negative_regulation_of_protein_secretion
