ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000039942	Ptger4	GO:0045778	positive regulation of ossification	positive_regulation_of_ossification
ENSMUSG00000066687	Zbtb16	GO:0045778	positive regulation of ossification	positive_regulation_of_ossification
ENSMUSG00000022141	Nipbl	GO:0045778	positive regulation of ossification	positive_regulation_of_ossification
ENSMUSG00000021994	Wnt5a	GO:0045778	positive regulation of ossification	positive_regulation_of_ossification
ENSMUSG00000029468	P2rx7	GO:0045778	positive regulation of ossification	positive_regulation_of_ossification
ENSMUSG00000063632	Sox11	GO:0045778	positive regulation of ossification	positive_regulation_of_ossification
ENSMUSG00000030043	Tacr1	GO:0045778	positive regulation of ossification	positive_regulation_of_ossification
ENSMUSG00000007279	Scube2	GO:0045778	positive regulation of ossification	positive_regulation_of_ossification
ENSMUSG00000039153	Runx2	GO:0045778	positive regulation of ossification	positive_regulation_of_ossification
ENSMUSG00000048546	Tob2	GO:0045778	positive regulation of ossification	positive_regulation_of_ossification
ENSMUSG00000067336	Bmpr2	GO:0045778	positive regulation of ossification	positive_regulation_of_ossification
ENSMUSG00000059077	Pth	GO:0045778	positive regulation of ossification	positive_regulation_of_ossification
ENSMUSG00000021779	Thrb	GO:0045778	positive regulation of ossification	positive_regulation_of_ossification
ENSMUSG00000022996	Wnt10b	GO:0045778	positive regulation of ossification	positive_regulation_of_ossification
ENSMUSG00000044791	Setd2	GO:0045778	positive regulation of ossification	positive_regulation_of_ossification
ENSMUSG00000029838	Ptn	GO:0045778	positive regulation of ossification	positive_regulation_of_ossification
ENSMUSG00000021835	Bmp4	GO:0045778	positive regulation of ossification	positive_regulation_of_ossification
ENSMUSG00000061762	Tac1	GO:0045778	positive regulation of ossification	positive_regulation_of_ossification
ENSMUSG00000055409	Nell1	GO:0045778	positive regulation of ossification	positive_regulation_of_ossification
ENSMUSG00000043733	Ptpn11	GO:0045778	positive regulation of ossification	positive_regulation_of_ossification
ENSMUSG00000027358	Bmp2	GO:0045778	positive regulation of ossification	positive_regulation_of_ossification
ENSMUSG00000027301	Oxt	GO:0045778	positive regulation of ossification	positive_regulation_of_ossification
