ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000070141	Mir494	GO:0046626	regulation of insulin receptor signaling pathway	regulation_of_insulin_receptor_signaling_pathway
ENSMUSG00000025082	Vwa2	GO:0046626	regulation of insulin receptor signaling pathway	regulation_of_insulin_receptor_signaling_pathway
ENSMUSG00000041417	Pik3r1	GO:0046626	regulation of insulin receptor signaling pathway	regulation_of_insulin_receptor_signaling_pathway
ENSMUSG00000006728	Cdk4	GO:0046626	regulation of insulin receptor signaling pathway	regulation_of_insulin_receptor_signaling_pathway
ENSMUSG00000009281	Rarres2	GO:0046626	regulation of insulin receptor signaling pathway	regulation_of_insulin_receptor_signaling_pathway
ENSMUSG00000032009	Sesn3	GO:0046626	regulation of insulin receptor signaling pathway	regulation_of_insulin_receptor_signaling_pathway
ENSMUSG00000026434	Nucks1	GO:0046626	regulation of insulin receptor signaling pathway	regulation_of_insulin_receptor_signaling_pathway
ENSMUSG00000024353	Mzb1	GO:0046626	regulation of insulin receptor signaling pathway	regulation_of_insulin_receptor_signaling_pathway
ENSMUSG00000034160	Ogt	GO:0046626	regulation of insulin receptor signaling pathway	regulation_of_insulin_receptor_signaling_pathway
ENSMUSG00000094936	Rbm4	GO:0046626	regulation of insulin receptor signaling pathway	regulation_of_insulin_receptor_signaling_pathway
ENSMUSG00000034165	Ccnd3	GO:0046626	regulation of insulin receptor signaling pathway	regulation_of_insulin_receptor_signaling_pathway
ENSMUSG00000019429	Ffar3	GO:0046626	regulation of insulin receptor signaling pathway	regulation_of_insulin_receptor_signaling_pathway
ENSMUSG00000036587	Fut7	GO:0046626	regulation of insulin receptor signaling pathway	regulation_of_insulin_receptor_signaling_pathway
ENSMUSG00000027540	Ptpn1	GO:0046626	regulation of insulin receptor signaling pathway	regulation_of_insulin_receptor_signaling_pathway
