ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021965	Ska3	GO:0005876	spindle microtubule	spindle_microtubule
ENSMUSG00000036438	Calm2	GO:0005876	spindle microtubule	spindle_microtubule
ENSMUSG00000027459	Fam110a	GO:0005876	spindle microtubule	spindle_microtubule
ENSMUSG00000031536	Polb	GO:0005876	spindle microtubule	spindle_microtubule
ENSMUSG00000021693	Kif2a	GO:0005876	spindle microtubule	spindle_microtubule
ENSMUSG00000001175	Calm1	GO:0005876	spindle microtubule	spindle_microtubule
ENSMUSG00000044502	Bod1	GO:0005876	spindle microtubule	spindle_microtubule
ENSMUSG00000067276	Capn6	GO:0005876	spindle microtubule	spindle_microtubule
ENSMUSG00000017716	Birc5	GO:0005876	spindle microtubule	spindle_microtubule
ENSMUSG00000025035	Arl3	GO:0005876	spindle microtubule	spindle_microtubule
ENSMUSG00000035198	Tubg1	GO:0005876	spindle microtubule	spindle_microtubule
ENSMUSG00000045007	Tubg2	GO:0005876	spindle microtubule	spindle_microtubule
ENSMUSG00000036368	Rmdn2	GO:0005876	spindle microtubule	spindle_microtubule
ENSMUSG00000036223	Ska1	GO:0005876	spindle microtubule	spindle_microtubule
ENSMUSG00000026585	Kifap3	GO:0005876	spindle microtubule	spindle_microtubule
ENSMUSG00000012443	Kif11	GO:0005876	spindle microtubule	spindle_microtubule
ENSMUSG00000071647	Eml3	GO:0005876	spindle microtubule	spindle_microtubule
ENSMUSG00000018395	Kif3a	GO:0005876	spindle microtubule	spindle_microtubule
ENSMUSG00000054509	Parp4	GO:0005876	spindle microtubule	spindle_microtubule
ENSMUSG00000048445	Ccdc57	GO:0005876	spindle microtubule	spindle_microtubule
ENSMUSG00000025162	Csnk1d	GO:0005876	spindle microtubule	spindle_microtubule
ENSMUSG00000068744	Psrc1	GO:0005876	spindle microtubule	spindle_microtubule
ENSMUSG00000020492	Ska2	GO:0005876	spindle microtubule	spindle_microtubule
ENSMUSG00000019942	Cdk1	GO:0005876	spindle microtubule	spindle_microtubule
ENSMUSG00000030867	Plk1	GO:0005876	spindle microtubule	spindle_microtubule
ENSMUSG00000026276	Septin2	GO:0005876	spindle microtubule	spindle_microtubule
ENSMUSG00000116048	Septin2	GO:0005876	spindle microtubule	spindle_microtubule
ENSMUSG00000027394	Ttl	GO:0005876	spindle microtubule	spindle_microtubule
ENSMUSG00000028229	Rmdn1	GO:0005876	spindle microtubule	spindle_microtubule
ENSMUSG00000049811	Fam161a	GO:0005876	spindle microtubule	spindle_microtubule
ENSMUSG00000027496	Aurka	GO:0005876	spindle microtubule	spindle_microtubule
ENSMUSG00000070837	Aurkc	GO:0005876	spindle microtubule	spindle_microtubule
ENSMUSG00000019370	Calm3	GO:0005876	spindle microtubule	spindle_microtubule
ENSMUSG00000066306	Numa1	GO:0005876	spindle microtubule	spindle_microtubule
ENSMUSG00000070730	Rmdn3	GO:0005876	spindle microtubule	spindle_microtubule
ENSMUSG00000020897	Aurkb	GO:0005876	spindle microtubule	spindle_microtubule
ENSMUSG00000027285	Haus2	GO:0005876	spindle microtubule	spindle_microtubule
