ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024588	Fech	GO:0006779	porphyrin-containing compound biosynthetic process	porphyrin-containing_compound_biosynthetic_process
ENSMUSG00000022742	Cpox	GO:0006779	porphyrin-containing compound biosynthetic process	porphyrin-containing_compound_biosynthetic_process
ENSMUSG00000031543	Ank1	GO:0006779	porphyrin-containing compound biosynthetic process	porphyrin-containing_compound_biosynthetic_process
ENSMUSG00000032126	Hmbs	GO:0006779	porphyrin-containing compound biosynthetic process	porphyrin-containing_compound_biosynthetic_process
ENSMUSG00000028684	Urod	GO:0006779	porphyrin-containing compound biosynthetic process	porphyrin-containing_compound_biosynthetic_process
ENSMUSG00000023030	Slc11a2	GO:0006779	porphyrin-containing compound biosynthetic process	porphyrin-containing_compound_biosynthetic_process
ENSMUSG00000026532	Spta1	GO:0006779	porphyrin-containing compound biosynthetic process	porphyrin-containing_compound_biosynthetic_process
ENSMUSG00000062729	Ppox	GO:0006779	porphyrin-containing compound biosynthetic process	porphyrin-containing_compound_biosynthetic_process
ENSMUSG00000028393	Alad	GO:0006779	porphyrin-containing compound biosynthetic process	porphyrin-containing_compound_biosynthetic_process
ENSMUSG00000026198	Abcb6	GO:0006779	porphyrin-containing compound biosynthetic process	porphyrin-containing_compound_biosynthetic_process
ENSMUSG00000030979	Uros	GO:0006779	porphyrin-containing compound biosynthetic process	porphyrin-containing_compound_biosynthetic_process
ENSMUSG00000039096	Rsad1	GO:0006779	porphyrin-containing compound biosynthetic process	porphyrin-containing_compound_biosynthetic_process
