ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000031906	Smpd3	GO:0002063	chondrocyte development	chondrocyte_development
ENSMUSG00000016918	Sulf1	GO:0002063	chondrocyte development	chondrocyte_development
ENSMUSG00000021469	Msx2	GO:0002063	chondrocyte development	chondrocyte_development
ENSMUSG00000032640	Chsy1	GO:0002063	chondrocyte development	chondrocyte_development
ENSMUSG00000057967	Fgf18	GO:0002063	chondrocyte development	chondrocyte_development
ENSMUSG00000030607	Acan	GO:0002063	chondrocyte development	chondrocyte_development
ENSMUSG00000001288	Rarg	GO:0002063	chondrocyte development	chondrocyte_development
ENSMUSG00000052430	Bmpr1b	GO:0002063	chondrocyte development	chondrocyte_development
ENSMUSG00000039153	Runx2	GO:0002063	chondrocyte development	chondrocyte_development
ENSMUSG00000067336	Bmpr2	GO:0002063	chondrocyte development	chondrocyte_development
ENSMUSG00000027833	Shox2	GO:0002063	chondrocyte development	chondrocyte_development
ENSMUSG00000031849	Comp	GO:0002063	chondrocyte development	chondrocyte_development
ENSMUSG00000027966	Col11a1	GO:0002063	chondrocyte development	chondrocyte_development
ENSMUSG00000027996	Sfrp2	GO:0002063	chondrocyte development	chondrocyte_development
ENSMUSG00000028108	Ecm1	GO:0002063	chondrocyte development	chondrocyte_development
ENSMUSG00000034612	Chst11	GO:0002063	chondrocyte development	chondrocyte_development
ENSMUSG00000066324	Bpnt2	GO:0002063	chondrocyte development	chondrocyte_development
ENSMUSG00000038210	Hoxa11	GO:0002063	chondrocyte development	chondrocyte_development
ENSMUSG00000000567	Sox9	GO:0002063	chondrocyte development	chondrocyte_development
ENSMUSG00000006800	Sulf2	GO:0002063	chondrocyte development	chondrocyte_development
