ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000062232	Rapgef2	GO:2001214	positive regulation of vasculogenesis	positive_regulation_of_vasculogenesis
ENSMUSG00000074272	Ceacam1	GO:2001214	positive regulation of vasculogenesis	positive_regulation_of_vasculogenesis
ENSMUSG00000062960	Kdr	GO:2001214	positive regulation of vasculogenesis	positive_regulation_of_vasculogenesis
ENSMUSG00000030790	Adm	GO:2001214	positive regulation of vasculogenesis	positive_regulation_of_vasculogenesis
ENSMUSG00000001240	Ramp2	GO:2001214	positive regulation of vasculogenesis	positive_regulation_of_vasculogenesis
ENSMUSG00000016494	Cd34	GO:2001214	positive regulation of vasculogenesis	positive_regulation_of_vasculogenesis
ENSMUSG00000068798	Rap1a	GO:2001214	positive regulation of vasculogenesis	positive_regulation_of_vasculogenesis
ENSMUSG00000042607	Asb4	GO:2001214	positive regulation of vasculogenesis	positive_regulation_of_vasculogenesis
ENSMUSG00000069763	Tmem100	GO:2001214	positive regulation of vasculogenesis	positive_regulation_of_vasculogenesis
ENSMUSG00000001768	Rin2	GO:2001214	positive regulation of vasculogenesis	positive_regulation_of_vasculogenesis
ENSMUSG00000038387	Rras	GO:2001214	positive regulation of vasculogenesis	positive_regulation_of_vasculogenesis
