ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000002190	Clgn	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
ENSMUSG00000034623	Prss55	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
ENSMUSG00000022039	Adam2	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
ENSMUSG00000017195	Zpbp2	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
ENSMUSG00000022620	Arsa	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
ENSMUSG00000022622	Acr	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
ENSMUSG00000022234	Cct5	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
ENSMUSG00000044678	Ly6k	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
ENSMUSG00000001948	Spa17	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
ENSMUSG00000067909	Slxl1	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
ENSMUSG00000025613	Cct8	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
ENSMUSG00000025774	Crisp4	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
ENSMUSG00000001416	Cct3	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
ENSMUSG00000024734	Zp1	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
ENSMUSG00000022871	Fetub	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
ENSMUSG00000031552	Adam18	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
ENSMUSG00000031553	Adam3	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
ENSMUSG00000031554	Adam5	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
ENSMUSG00000068039	Tcp1	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
ENSMUSG00000037437	Adam32	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
ENSMUSG00000020213	Glipr1l1	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
ENSMUSG00000021771	Vdac2	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
ENSMUSG00000030007	Cct7	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
ENSMUSG00000043050	Tnp2	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
ENSMUSG00000062773	Tex101	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
ENSMUSG00000045631	Tmprss12	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
ENSMUSG00000074435	Smcp	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
ENSMUSG00000020131	Pcsk4	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
ENSMUSG00000003341	Atp8b3	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
ENSMUSG00000042520	Ubap2l	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
ENSMUSG00000029909	Prss37	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
ENSMUSG00000090877	Hspa1b	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
ENSMUSG00000007033	Hspa1l	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
ENSMUSG00000030911	Zp2	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
ENSMUSG00000028413	B4galt1	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
ENSMUSG00000034024	Cct2	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
ENSMUSG00000020193	Zpbp	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
ENSMUSG00000004948	Zp3	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
ENSMUSG00000049761	Pmis2	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
ENSMUSG00000007739	Cct4	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
ENSMUSG00000030695	Aldoa	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
ENSMUSG00000062438	Adam1b	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
ENSMUSG00000072647	Adam1a	GO:0007339	binding of sperm to zona pellucida	binding_of_sperm_to_zona_pellucida
