ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000043866	Taf10	GO:0070365	hepatocyte differentiation	hepatocyte_differentiation
ENSMUSG00000015533	Itga2	GO:0070365	hepatocyte differentiation	hepatocyte_differentiation
ENSMUSG00000020185	E2f7	GO:0070365	hepatocyte differentiation	hepatocyte_differentiation
ENSMUSG00000024659	Anxa1	GO:0070365	hepatocyte differentiation	hepatocyte_differentiation
ENSMUSG00000010175	Prox1	GO:0070365	hepatocyte differentiation	hepatocyte_differentiation
ENSMUSG00000040618	Pck2	GO:0070365	hepatocyte differentiation	hepatocyte_differentiation
ENSMUSG00000024986	Hhex	GO:0070365	hepatocyte differentiation	hepatocyte_differentiation
ENSMUSG00000033837	Foxh1	GO:0070365	hepatocyte differentiation	hepatocyte_differentiation
ENSMUSG00000022997	Wnt1	GO:0070365	hepatocyte differentiation	hepatocyte_differentiation
ENSMUSG00000006345	Ggt1	GO:0070365	hepatocyte differentiation	hepatocyte_differentiation
ENSMUSG00000000902	Smarcb1	GO:0070365	hepatocyte differentiation	hepatocyte_differentiation
ENSMUSG00000025991	Cps1	GO:0070365	hepatocyte differentiation	hepatocyte_differentiation
ENSMUSG00000046179	E2f8	GO:0070365	hepatocyte differentiation	hepatocyte_differentiation
ENSMUSG00000027004	Frzb	GO:0070365	hepatocyte differentiation	hepatocyte_differentiation
ENSMUSG00000032315	Cyp1a1	GO:0070365	hepatocyte differentiation	hepatocyte_differentiation
ENSMUSG00000027513	Pck1	GO:0070365	hepatocyte differentiation	hepatocyte_differentiation
