ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000033792	Atp7a	GO:0030140	trans-Golgi network transport vesicle	trans-Golgi_network_transport_vesicle
ENSMUSG00000069516	Lyz2	GO:0030140	trans-Golgi network transport vesicle	trans-Golgi_network_transport_vesicle
ENSMUSG00000069515	Lyz1	GO:0030140	trans-Golgi network transport vesicle	trans-Golgi_network_transport_vesicle
ENSMUSG00000021248	Tmed10	GO:0030140	trans-Golgi network transport vesicle	trans-Golgi_network_transport_vesicle
ENSMUSG00000015653	Steap2	GO:0030140	trans-Golgi network transport vesicle	trans-Golgi_network_transport_vesicle
ENSMUSG00000056429	Tgoln1	GO:0030140	trans-Golgi network transport vesicle	trans-Golgi_network_transport_vesicle
ENSMUSG00000024511	Rab27b	GO:0030140	trans-Golgi network transport vesicle	trans-Golgi_network_transport_vesicle
ENSMUSG00000023830	Igf2r	GO:0030140	trans-Golgi network transport vesicle	trans-Golgi_network_transport_vesicle
ENSMUSG00000043850	Clrn1	GO:0030140	trans-Golgi network transport vesicle	trans-Golgi_network_transport_vesicle
ENSMUSG00000030530	Furin	GO:0030140	trans-Golgi network transport vesicle	trans-Golgi_network_transport_vesicle
ENSMUSG00000068747	Sort1	GO:0030140	trans-Golgi network transport vesicle	trans-Golgi_network_transport_vesicle
ENSMUSG00000032388	Spg21	GO:0030140	trans-Golgi network transport vesicle	trans-Golgi_network_transport_vesicle
ENSMUSG00000036943	Rab8b	GO:0030140	trans-Golgi network transport vesicle	trans-Golgi_network_transport_vesicle
ENSMUSG00000003037	Rab8a	GO:0030140	trans-Golgi network transport vesicle	trans-Golgi_network_transport_vesicle
ENSMUSG00000027935	Rab13	GO:0030140	trans-Golgi network transport vesicle	trans-Golgi_network_transport_vesicle
ENSMUSG00000018566	Slc2a4	GO:0030140	trans-Golgi network transport vesicle	trans-Golgi_network_transport_vesicle
ENSMUSG00000019861	Gopc	GO:0030140	trans-Golgi network transport vesicle	trans-Golgi_network_transport_vesicle
ENSMUSG00000026878	Rab14	GO:0030140	trans-Golgi network transport vesicle	trans-Golgi_network_transport_vesicle
