ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000046876	Atxn1	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000045871	Slitrk6	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000037541	Shank2	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000020644	Id2	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000048960	Prex2	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000020963	Tshr	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000026317	Cln8	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000028580	Pum1	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000031393	Mecp2	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000004319	Clcn3	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000027568	Ntsr1	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000058665	En1	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000040537	Adam22	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000050511	Oprd1	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000026812	Tsc1	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000006782	Cnp	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000000184	Ccnd2	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000027859	Ngf	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000023826	Prkn	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000048000	Gigyf2	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000022681	Ntan1	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000022523	Fgf12	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000039233	Tbce	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000028707	Dmbx1	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000030077	Chl1	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000061751	Kalrn	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000000632	Sez6	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000023064	Sncg	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000032096	Arcn1	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000022892	App	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000025889	Snca	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000058153	Sez6l	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000042105	Inpp5f	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000015766	Eps8	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000062202	Btbd9	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000040389	Wdr47	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000065586	Mir96	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000072235	Tuba1a	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000028657	Ppt1	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000061353	Cxcl12	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000005054	Cstb	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000050368	Hoxd10	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000043342	Hoxd9	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000040907	Atp1a3	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000061436	Hipk2	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000065611	Mir23a	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000007097	Atp1a2	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000009487	Otog	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000068329	Htra2	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
ENSMUSG00000036560	Lgi4	GO:0008344	adult locomotory behavior	adult_locomotory_behavior
