ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000031924	Cyb5b	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000026048	Ercc5	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000024360	Etf1	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000032344	Cgas	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000020063	Sirt1	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000038646	Ramac	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000060904	Arl1	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000037112	Sik2	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000020752	Recql5	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000021962	Dcp1a	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000021948	Prkcd	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000021400	Wrnip1	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000020124	Usp15	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000038005	Hpf1	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000026496	Parp1	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000039738	Slx4	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000074604	Mgst2	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000030619	Eed	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000026154	Sdhaf4	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000042275	Pelo	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000026031	Cflar	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000060063	Alox5ap	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000072754	Lrcol1	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000103476	Strit1	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000055024	Ep300	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000002992	Apoc2	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000109350	Apoc2l	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000022174	Dad1	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000021936	Mapk8	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000042747	Krtcap2	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000042737	Dpm3	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000002250	Ppard	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000074826	Gm10767	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000046516	Cox17	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000024224	Clpsl2	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000024225	Clps	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000017548	Suz12	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000040591	Cstpp1	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000028757	Ddost	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000032079	Apoa5	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000024037	Wdr4	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000037353	Letmd1	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000000730	Dnmt3l	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000027996	Sfrp2	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000051748	Wfdc21	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000000594	Gm2a	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000020448	Rnf185	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000041477	Dcp1b	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000003585	Sec14l2	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000045038	Prkce	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000057068	Fam47e	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000039615	Stub1	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000019942	Cdk1	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000034748	Sirt6	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000017299	Dnttip1	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000040613	Apobec1	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000020377	Ltc4s	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000020412	Ascc2	GO:0008047	enzyme activator activity	enzyme_activator_activity
ENSMUSG00000026810	Dpm2	GO:0008047	enzyme activator activity	enzyme_activator_activity
