ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024620	Pdgfrb	GO:0004713	protein tyrosine kinase activity	protein_tyrosine_kinase_activity
ENSMUSG00000024621	Csf1r	GO:0004713	protein tyrosine kinase activity	protein_tyrosine_kinase_activity
ENSMUSG00000028630	Dyrk2	GO:0004713	protein tyrosine kinase activity	protein_tyrosine_kinase_activity
ENSMUSG00000026235	Epha4	GO:0004713	protein tyrosine kinase activity	protein_tyrosine_kinase_activity
ENSMUSG00000014453	Blk	GO:0004713	protein tyrosine kinase activity	protein_tyrosine_kinase_activity
ENSMUSG00000000409	Lck	GO:0004713	protein tyrosine kinase activity	protein_tyrosine_kinase_activity
ENSMUSG00000029859	Epha1	GO:0004713	protein tyrosine kinase activity	protein_tyrosine_kinase_activity
ENSMUSG00000024789	Jak2	GO:0004713	protein tyrosine kinase activity	protein_tyrosine_kinase_activity
ENSMUSG00000022033	Pbk	GO:0004713	protein tyrosine kinase activity	protein_tyrosine_kinase_activity
ENSMUSG00000059456	Ptk2b	GO:0004713	protein tyrosine kinase activity	protein_tyrosine_kinase_activity
ENSMUSG00000019779	Frk	GO:0004713	protein tyrosine kinase activity	protein_tyrosine_kinase_activity
ENSMUSG00000002602	Axl	GO:0004713	protein tyrosine kinase activity	protein_tyrosine_kinase_activity
ENSMUSG00000062312	Erbb2	GO:0004713	protein tyrosine kinase activity	protein_tyrosine_kinase_activity
ENSMUSG00000027297	Ltk	GO:0004713	protein tyrosine kinase activity	protein_tyrosine_kinase_activity
ENSMUSG00000021948	Prkcd	GO:0004713	protein tyrosine kinase activity	protein_tyrosine_kinase_activity
ENSMUSG00000021457	Syk	GO:0004713	protein tyrosine kinase activity	protein_tyrosine_kinase_activity
ENSMUSG00000054892	Txk	GO:0004713	protein tyrosine kinase activity	protein_tyrosine_kinase_activity
ENSMUSG00000022897	Dyrk1a	GO:0004713	protein tyrosine kinase activity	protein_tyrosine_kinase_activity
