ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000037541	Shank2	GO:0035331	negative regulation of hippo signaling	negative_regulation_of_hippo_signaling
ENSMUSG00000031563	Wwc2	GO:0035331	negative regulation of hippo signaling	negative_regulation_of_hippo_signaling
ENSMUSG00000018849	Wwc1	GO:0035331	negative regulation of hippo signaling	negative_regulation_of_hippo_signaling
ENSMUSG00000018932	Map2k3	GO:0035331	negative regulation of hippo signaling	negative_regulation_of_hippo_signaling
ENSMUSG00000053436	Mapk14	GO:0035331	negative regulation of hippo signaling	negative_regulation_of_hippo_signaling
ENSMUSG00000007411	Mark3	GO:0035331	negative regulation of hippo signaling	negative_regulation_of_hippo_signaling
ENSMUSG00000030315	Vgll4	GO:0035331	negative regulation of hippo signaling	negative_regulation_of_hippo_signaling
ENSMUSG00000021782	Dlg5	GO:0035331	negative regulation of hippo signaling	negative_regulation_of_hippo_signaling
ENSMUSG00000022178	Ajuba	GO:0035331	negative regulation of hippo signaling	negative_regulation_of_hippo_signaling
ENSMUSG00000025239	Limd1	GO:0035331	negative regulation of hippo signaling	negative_regulation_of_hippo_signaling
ENSMUSG00000036459	Wtip	GO:0035331	negative regulation of hippo signaling	negative_regulation_of_hippo_signaling
ENSMUSG00000029516	Cit	GO:0035331	negative regulation of hippo signaling	negative_regulation_of_hippo_signaling
