ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000049686	Orai1	GO:0099105	ion channel modulating, G protein-coupled receptor signaling pathway	ion_channel_modulating,_G_protein-coupled_receptor_signaling_pathway
ENSMUSG00000024639	Gnaq	GO:0099105	ion channel modulating, G protein-coupled receptor signaling pathway	ion_channel_modulating,_G_protein-coupled_receptor_signaling_pathway
ENSMUSG00000021814	Anxa7	GO:0099105	ion channel modulating, G protein-coupled receptor signaling pathway	ion_channel_modulating,_G_protein-coupled_receptor_signaling_pathway
ENSMUSG00000046159	Chrm3	GO:0099105	ion channel modulating, G protein-coupled receptor signaling pathway	ion_channel_modulating,_G_protein-coupled_receptor_signaling_pathway
ENSMUSG00000031789	Cngb1	GO:0099105	ion channel modulating, G protein-coupled receptor signaling pathway	ion_channel_modulating,_G_protein-coupled_receptor_signaling_pathway
ENSMUSG00000030102	Itpr1	GO:0099105	ion channel modulating, G protein-coupled receptor signaling pathway	ion_channel_modulating,_G_protein-coupled_receptor_signaling_pathway
ENSMUSG00000034781	Gna11	GO:0099105	ion channel modulating, G protein-coupled receptor signaling pathway	ion_channel_modulating,_G_protein-coupled_receptor_signaling_pathway
ENSMUSG00000044453	Ffar1	GO:0099105	ion channel modulating, G protein-coupled receptor signaling pathway	ion_channel_modulating,_G_protein-coupled_receptor_signaling_pathway
ENSMUSG00000030987	Stim1	GO:0099105	ion channel modulating, G protein-coupled receptor signaling pathway	ion_channel_modulating,_G_protein-coupled_receptor_signaling_pathway
ENSMUSG00000051177	Plcb1	GO:0099105	ion channel modulating, G protein-coupled receptor signaling pathway	ion_channel_modulating,_G_protein-coupled_receptor_signaling_pathway
