ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000048120	Entpd1	GO:0033602	negative regulation of dopamine secretion	negative_regulation_of_dopamine_secretion
ENSMUSG00000057880	Abat	GO:0033602	negative regulation of dopamine secretion	negative_regulation_of_dopamine_secretion
ENSMUSG00000068923	Syt11	GO:0033602	negative regulation of dopamine secretion	negative_regulation_of_dopamine_secretion
ENSMUSG00000024462	Gabbr1	GO:0033602	negative regulation of dopamine secretion	negative_regulation_of_dopamine_secretion
ENSMUSG00000044288	Cnr1	GO:0033602	negative regulation of dopamine secretion	negative_regulation_of_dopamine_secretion
ENSMUSG00000034593	Myo5a	GO:0033602	negative regulation of dopamine secretion	negative_regulation_of_dopamine_secretion
ENSMUSG00000032259	Drd2	GO:0033602	negative regulation of dopamine secretion	negative_regulation_of_dopamine_secretion
