ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000018001	Cyth3	GO:0032012	regulation of ARF protein signal transduction	regulation_of_ARF_protein_signal_transduction
ENSMUSG00000067851	Arfgef1	GO:0032012	regulation of ARF protein signal transduction	regulation_of_ARF_protein_signal_transduction
ENSMUSG00000038206	Fbxo8	GO:0032012	regulation of ARF protein signal transduction	regulation_of_ARF_protein_signal_transduction
ENSMUSG00000034312	Iqsec1	GO:0032012	regulation of ARF protein signal transduction	regulation_of_ARF_protein_signal_transduction
ENSMUSG00000030465	Psd3	GO:0032012	regulation of ARF protein signal transduction	regulation_of_ARF_protein_signal_transduction
ENSMUSG00000011877	Git1	GO:0032012	regulation of ARF protein signal transduction	regulation_of_ARF_protein_signal_transduction
ENSMUSG00000027575	Arfgap1	GO:0032012	regulation of ARF protein signal transduction	regulation_of_ARF_protein_signal_transduction
ENSMUSG00000025224	Gbf1	GO:0032012	regulation of ARF protein signal transduction	regulation_of_ARF_protein_signal_transduction
ENSMUSG00000037126	Psd	GO:0032012	regulation of ARF protein signal transduction	regulation_of_ARF_protein_signal_transduction
ENSMUSG00000017132	Cyth1	GO:0032012	regulation of ARF protein signal transduction	regulation_of_ARF_protein_signal_transduction
ENSMUSG00000024347	Psd2	GO:0032012	regulation of ARF protein signal transduction	regulation_of_ARF_protein_signal_transduction
ENSMUSG00000019852	Arfgef3	GO:0032012	regulation of ARF protein signal transduction	regulation_of_ARF_protein_signal_transduction
ENSMUSG00000041115	Iqsec2	GO:0032012	regulation of ARF protein signal transduction	regulation_of_ARF_protein_signal_transduction
ENSMUSG00000018008	Cyth4	GO:0032012	regulation of ARF protein signal transduction	regulation_of_ARF_protein_signal_transduction
ENSMUSG00000041890	Git2	GO:0032012	regulation of ARF protein signal transduction	regulation_of_ARF_protein_signal_transduction
ENSMUSG00000040797	Iqsec3	GO:0032012	regulation of ARF protein signal transduction	regulation_of_ARF_protein_signal_transduction
ENSMUSG00000074582	Arfgef2	GO:0032012	regulation of ARF protein signal transduction	regulation_of_ARF_protein_signal_transduction
ENSMUSG00000003269	Cyth2	GO:0032012	regulation of ARF protein signal transduction	regulation_of_ARF_protein_signal_transduction
ENSMUSG00000026979	Psd4	GO:0032012	regulation of ARF protein signal transduction	regulation_of_ARF_protein_signal_transduction
