ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000078941	Ak6	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000052293	Taf9	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000035356	Nfkbiz	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000018160	Med1	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000051316	Taf7	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000058756	Thra	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000039117	Taf4	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000005886	Ncoa2	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000031328	Flna	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000037992	Rara	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000043866	Taf10	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000020538	Srebf1	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000060601	Nr1h2	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000028899	Taf12	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000067860	Zic3	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000022479	Vdr	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000037343	Taf2	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000004040	Stat3	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000033454	Zbtb1	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000054321	Taf4b	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000025049	Taf5	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000014767	Tbp	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000021686	Ap3b1	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000022774	Ncbp2	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000042406	Atf4	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000002428	Hltf	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000020647	Ncoa1	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000024218	Taf11	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000031314	Taf1	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000002108	Nr1h3	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000025958	Creb1	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000048100	Taf13	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000021779	Thrb	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000023027	Atf1	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000009733	Tfcp2	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000023980	Taf8	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000001280	Sp1	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000027104	Atf2	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000039656	Rxrb	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000032231	Anxa2	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000041959	S100a10	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000024140	Epas1	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000000568	Hnrnpd	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000028330	Ncbp1	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000020783	Ncbp3	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000036980	Taf6	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000044518	Foxe3	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000049130	C5ar1	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000002052	Supt6	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000025782	Taf3	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000015846	Rxra	GO:0042789	mRNA transcription by RNA polymerase II	mRNA_transcription_by_RNA_polymerase_II
