ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000005968	Tuft1	GO:0031214	biomineral tissue development	biomineral_tissue_development
ENSMUSG00000020077	Srgn	GO:0031214	biomineral tissue development	biomineral_tissue_development
ENSMUSG00000062352	Itgb1bp1	GO:0031214	biomineral tissue development	biomineral_tissue_development
ENSMUSG00000021388	Aspn	GO:0031214	biomineral tissue development	biomineral_tissue_development
ENSMUSG00000057457	Phex	GO:0031214	biomineral tissue development	biomineral_tissue_development
ENSMUSG00000006948	Klk4	GO:0031214	biomineral tissue development	biomineral_tissue_development
ENSMUSG00000029307	Dmp1	GO:0031214	biomineral tissue development	biomineral_tissue_development
ENSMUSG00000029306	Ibsp	GO:0031214	biomineral tissue development	biomineral_tissue_development
ENSMUSG00000053863	Mepe	GO:0031214	biomineral tissue development	biomineral_tissue_development
ENSMUSG00000029304	Spp1	GO:0031214	biomineral tissue development	biomineral_tissue_development
ENSMUSG00000074489	Bglap3	GO:0031214	biomineral tissue development	biomineral_tissue_development
ENSMUSG00000074486	Bglap2	GO:0031214	biomineral tissue development	biomineral_tissue_development
ENSMUSG00000074483	Bglap	GO:0031214	biomineral tissue development	biomineral_tissue_development
ENSMUSG00000031354	Amelx	GO:0031214	biomineral tissue development	biomineral_tissue_development
ENSMUSG00000046761	Fam83h	GO:0031214	biomineral tissue development	biomineral_tissue_development
ENSMUSG00000029345	Tfip11	GO:0031214	biomineral tissue development	biomineral_tissue_development
ENSMUSG00000037408	Cnnm4	GO:0031214	biomineral tissue development	biomineral_tissue_development
ENSMUSG00000026674	Ddr2	GO:0031214	biomineral tissue development	biomineral_tissue_development
ENSMUSG00000009580	Odam	GO:0031214	biomineral tissue development	biomineral_tissue_development
ENSMUSG00000028108	Ecm1	GO:0031214	biomineral tissue development	biomineral_tissue_development
ENSMUSG00000044976	Wdr72	GO:0031214	biomineral tissue development	biomineral_tissue_development
ENSMUSG00000020614	Fam20a	GO:0031214	biomineral tissue development	biomineral_tissue_development
ENSMUSG00000027397	Slc20a1	GO:0031214	biomineral tissue development	biomineral_tissue_development
ENSMUSG00000025854	Fam20c	GO:0031214	biomineral tissue development	biomineral_tissue_development
ENSMUSG00000028766	Alpl	GO:0031214	biomineral tissue development	biomineral_tissue_development
ENSMUSG00000051596	Otop1	GO:0031214	biomineral tissue development	biomineral_tissue_development
ENSMUSG00000033156	Cst10	GO:0031214	biomineral tissue development	biomineral_tissue_development
ENSMUSG00000054675	Tmem119	GO:0031214	biomineral tissue development	biomineral_tissue_development
ENSMUSG00000029282	Amtn	GO:0031214	biomineral tissue development	biomineral_tissue_development
ENSMUSG00000029288	Ambn	GO:0031214	biomineral tissue development	biomineral_tissue_development
ENSMUSG00000029286	Enam	GO:0031214	biomineral tissue development	biomineral_tissue_development
