ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022064	Pibf1	GO:0007080	mitotic metaphase plate congression	mitotic_metaphase_plate_congression
ENSMUSG00000031242	Chmp1b2	GO:0007080	mitotic metaphase plate congression	mitotic_metaphase_plate_congression
ENSMUSG00000061024	Rrs1	GO:0007080	mitotic metaphase plate congression	mitotic_metaphase_plate_congression
ENSMUSG00000031913	Vps4a	GO:0007080	mitotic metaphase plate congression	mitotic_metaphase_plate_congression
ENSMUSG00000024370	Cdc23	GO:0007080	mitotic metaphase plate congression	mitotic_metaphase_plate_congression
ENSMUSG00000021958	Pinx1	GO:0007080	mitotic metaphase plate congression	mitotic_metaphase_plate_congression
ENSMUSG00000041431	Ccnb1	GO:0007080	mitotic metaphase plate congression	mitotic_metaphase_plate_congression
ENSMUSG00000053119	Chmp3	GO:0007080	mitotic metaphase plate congression	mitotic_metaphase_plate_congression
ENSMUSG00000004364	Cul3	GO:0007080	mitotic metaphase plate congression	mitotic_metaphase_plate_congression
ENSMUSG00000109901	Chmp1b	GO:0007080	mitotic metaphase plate congression	mitotic_metaphase_plate_congression
ENSMUSG00000079614	Seh1l	GO:0007080	mitotic metaphase plate congression	mitotic_metaphase_plate_congression
ENSMUSG00000034190	Chmp7	GO:0007080	mitotic metaphase plate congression	mitotic_metaphase_plate_congression
ENSMUSG00000004843	Chmp2b	GO:0007080	mitotic metaphase plate congression	mitotic_metaphase_plate_congression
ENSMUSG00000025410	Dctn2	GO:0007080	mitotic metaphase plate congression	mitotic_metaphase_plate_congression
ENSMUSG00000109511	Nup62	GO:0007080	mitotic metaphase plate congression	mitotic_metaphase_plate_congression
ENSMUSG00000045328	Cenpe	GO:0007080	mitotic metaphase plate congression	mitotic_metaphase_plate_congression
ENSMUSG00000069910	Spdl1	GO:0007080	mitotic metaphase plate congression	mitotic_metaphase_plate_congression
ENSMUSG00000027536	Chmp4c	GO:0007080	mitotic metaphase plate congression	mitotic_metaphase_plate_congression
ENSMUSG00000028851	Nudc	GO:0007080	mitotic metaphase plate congression	mitotic_metaphase_plate_congression
ENSMUSG00000014747	Ankrd53	GO:0007080	mitotic metaphase plate congression	mitotic_metaphase_plate_congression
ENSMUSG00000038467	Chmp4b	GO:0007080	mitotic metaphase plate congression	mitotic_metaphase_plate_congression
ENSMUSG00000024301	Kifc5b	GO:0007080	mitotic metaphase plate congression	mitotic_metaphase_plate_congression
ENSMUSG00000035086	Becn1	GO:0007080	mitotic metaphase plate congression	mitotic_metaphase_plate_congression
ENSMUSG00000032624	Eml4	GO:0007080	mitotic metaphase plate congression	mitotic_metaphase_plate_congression
ENSMUSG00000024791	Cdca5	GO:0007080	mitotic metaphase plate congression	mitotic_metaphase_plate_congression
ENSMUSG00000071647	Eml3	GO:0007080	mitotic metaphase plate congression	mitotic_metaphase_plate_congression
ENSMUSG00000028678	Kif2c	GO:0007080	mitotic metaphase plate congression	mitotic_metaphase_plate_congression
ENSMUSG00000004771	Rab11a	GO:0007080	mitotic metaphase plate congression	mitotic_metaphase_plate_congression
ENSMUSG00000068744	Psrc1	GO:0007080	mitotic metaphase plate congression	mitotic_metaphase_plate_congression
ENSMUSG00000041498	Kif14	GO:0007080	mitotic metaphase plate congression	mitotic_metaphase_plate_congression
ENSMUSG00000000743	Chmp1a	GO:0007080	mitotic metaphase plate congression	mitotic_metaphase_plate_congression
ENSMUSG00000009907	Vps4b	GO:0007080	mitotic metaphase plate congression	mitotic_metaphase_plate_congression
ENSMUSG00000028873	Cdca8	GO:0007080	mitotic metaphase plate congression	mitotic_metaphase_plate_congression
ENSMUSG00000028419	Chmp5	GO:0007080	mitotic metaphase plate congression	mitotic_metaphase_plate_congression
ENSMUSG00000079553	Kifc1	GO:0007080	mitotic metaphase plate congression	mitotic_metaphase_plate_congression
ENSMUSG00000032264	Zw10	GO:0007080	mitotic metaphase plate congression	mitotic_metaphase_plate_congression
ENSMUSG00000027115	Kif18a	GO:0007080	mitotic metaphase plate congression	mitotic_metaphase_plate_congression
ENSMUSG00000001440	Kpnb1	GO:0007080	mitotic metaphase plate congression	mitotic_metaphase_plate_congression
ENSMUSG00000033916	Chmp2a	GO:0007080	mitotic metaphase plate congression	mitotic_metaphase_plate_congression
ENSMUSG00000025371	Chmp6	GO:0007080	mitotic metaphase plate congression	mitotic_metaphase_plate_congression
ENSMUSG00000030677	Kif22	GO:0007080	mitotic metaphase plate congression	mitotic_metaphase_plate_congression
