ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021994	Wnt5a	GO:0036342	post-anal tail morphogenesis	post-anal_tail_morphogenesis
ENSMUSG00000007989	Fzd3	GO:0036342	post-anal tail morphogenesis	post-anal_tail_morphogenesis
ENSMUSG00000009900	Wnt3a	GO:0036342	post-anal tail morphogenesis	post-anal_tail_morphogenesis
ENSMUSG00000068079	Tcf15	GO:0036342	post-anal tail morphogenesis	post-anal_tail_morphogenesis
ENSMUSG00000036862	Dchs1	GO:0036342	post-anal tail morphogenesis	post-anal_tail_morphogenesis
ENSMUSG00000047897	Ripply2	GO:0036342	post-anal tail morphogenesis	post-anal_tail_morphogenesis
ENSMUSG00000036158	Prickle1	GO:0036342	post-anal tail morphogenesis	post-anal_tail_morphogenesis
ENSMUSG00000022510	Trp63	GO:0036342	post-anal tail morphogenesis	post-anal_tail_morphogenesis
ENSMUSG00000075304	Sp5	GO:0036342	post-anal tail morphogenesis	post-anal_tail_morphogenesis
ENSMUSG00000022568	Scrib	GO:0036342	post-anal tail morphogenesis	post-anal_tail_morphogenesis
ENSMUSG00000034292	Traf3ip1	GO:0036342	post-anal tail morphogenesis	post-anal_tail_morphogenesis
ENSMUSG00000079487	Med12	GO:0036342	post-anal tail morphogenesis	post-anal_tail_morphogenesis
ENSMUSG00000062327	T	GO:0036342	post-anal tail morphogenesis	post-anal_tail_morphogenesis
ENSMUSG00000024182	Axin1	GO:0036342	post-anal tail morphogenesis	post-anal_tail_morphogenesis
ENSMUSG00000027996	Sfrp2	GO:0036342	post-anal tail morphogenesis	post-anal_tail_morphogenesis
ENSMUSG00000006445	Epha2	GO:0036342	post-anal tail morphogenesis	post-anal_tail_morphogenesis
ENSMUSG00000034612	Chst11	GO:0036342	post-anal tail morphogenesis	post-anal_tail_morphogenesis
ENSMUSG00000026556	Vangl2	GO:0036342	post-anal tail morphogenesis	post-anal_tail_morphogenesis
ENSMUSG00000044702	Palb2	GO:0036342	post-anal tail morphogenesis	post-anal_tail_morphogenesis
ENSMUSG00000028469	Npr2	GO:0036342	post-anal tail morphogenesis	post-anal_tail_morphogenesis
ENSMUSG00000029390	Tmed2	GO:0036342	post-anal tail morphogenesis	post-anal_tail_morphogenesis
ENSMUSG00000023781	Hes7	GO:0036342	post-anal tail morphogenesis	post-anal_tail_morphogenesis
