ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000028020	Glrb	GO:0060013	righting reflex	righting_reflex
ENSMUSG00000024935	Slc1a1	GO:0060013	righting reflex	righting_reflex
ENSMUSG00000024527	Afg3l2	GO:0060013	righting reflex	righting_reflex
ENSMUSG00000038738	Shank1	GO:0060013	righting reflex	righting_reflex
ENSMUSG00000015134	Aldh1a3	GO:0060013	righting reflex	righting_reflex
ENSMUSG00000054814	Usp46	GO:0060013	righting reflex	righting_reflex
ENSMUSG00000029563	Foxp2	GO:0060013	righting reflex	righting_reflex
ENSMUSG00000052613	Pcdh15	GO:0060013	righting reflex	righting_reflex
ENSMUSG00000043659	Npsr1	GO:0060013	righting reflex	righting_reflex
ENSMUSG00000000263	Glra1	GO:0060013	righting reflex	righting_reflex
ENSMUSG00000029673	Auts2	GO:0060013	righting reflex	righting_reflex
