ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000047123	Ticam1	GO:0043254	regulation of protein-containing complex assembly	regulation_of_protein-containing_complex_assembly
ENSMUSG00000031386	Hcfc1	GO:0043254	regulation of protein-containing complex assembly	regulation_of_protein-containing_complex_assembly
ENSMUSG00000022877	Hrg	GO:0043254	regulation of protein-containing complex assembly	regulation_of_protein-containing_complex_assembly
ENSMUSG00000035759	Bbs10	GO:0043254	regulation of protein-containing complex assembly	regulation_of_protein-containing_complex_assembly
ENSMUSG00000022528	Hes1	GO:0043254	regulation of protein-containing complex assembly	regulation_of_protein-containing_complex_assembly
ENSMUSG00000042349	Ikbke	GO:0043254	regulation of protein-containing complex assembly	regulation_of_protein-containing_complex_assembly
ENSMUSG00000046879	Irgm1	GO:0043254	regulation of protein-containing complex assembly	regulation_of_protein-containing_complex_assembly
ENSMUSG00000066755	Tnfsf18	GO:0043254	regulation of protein-containing complex assembly	regulation_of_protein-containing_complex_assembly
ENSMUSG00000002985	Apoe	GO:0043254	regulation of protein-containing complex assembly	regulation_of_protein-containing_complex_assembly
ENSMUSG00000021661	Ankra2	GO:0043254	regulation of protein-containing complex assembly	regulation_of_protein-containing_complex_assembly
ENSMUSG00000002944	Cd36	GO:0043254	regulation of protein-containing complex assembly	regulation_of_protein-containing_complex_assembly
ENSMUSG00000028756	Pink1	GO:0043254	regulation of protein-containing complex assembly	regulation_of_protein-containing_complex_assembly
ENSMUSG00000020238	Ncln	GO:0043254	regulation of protein-containing complex assembly	regulation_of_protein-containing_complex_assembly
ENSMUSG00000027203	Dut	GO:0043254	regulation of protein-containing complex assembly	regulation_of_protein-containing_complex_assembly
ENSMUSG00000078853	Igtp	GO:0043254	regulation of protein-containing complex assembly	regulation_of_protein-containing_complex_assembly
ENSMUSG00000069874	Irgm2	GO:0043254	regulation of protein-containing complex assembly	regulation_of_protein-containing_complex_assembly
ENSMUSG00000042901	Aida	GO:0043254	regulation of protein-containing complex assembly	regulation_of_protein-containing_complex_assembly
ENSMUSG00000040021	Lats1	GO:0043254	regulation of protein-containing complex assembly	regulation_of_protein-containing_complex_assembly
ENSMUSG00000062995	Ica1	GO:0043254	regulation of protein-containing complex assembly	regulation_of_protein-containing_complex_assembly
ENSMUSG00000043733	Ptpn11	GO:0043254	regulation of protein-containing complex assembly	regulation_of_protein-containing_complex_assembly
ENSMUSG00000026883	Dab2ip	GO:0043254	regulation of protein-containing complex assembly	regulation_of_protein-containing_complex_assembly
ENSMUSG00000068154	Insm1	GO:0043254	regulation of protein-containing complex assembly	regulation_of_protein-containing_complex_assembly
ENSMUSG00000026942	Traf2	GO:0043254	regulation of protein-containing complex assembly	regulation_of_protein-containing_complex_assembly
