ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000026470	Stx6	GO:0006906	vesicle fusion	vesicle_fusion
ENSMUSG00000030279	C2cd5	GO:0006906	vesicle fusion	vesicle_fusion
ENSMUSG00000010392	Gosr1	GO:0006906	vesicle fusion	vesicle_fusion
ENSMUSG00000024743	Syt7	GO:0006906	vesicle fusion	vesicle_fusion
ENSMUSG00000000058	Cav2	GO:0006906	vesicle fusion	vesicle_fusion
ENSMUSG00000028879	Stx12	GO:0006906	vesicle fusion	vesicle_fusion
ENSMUSG00000030806	Stx1b	GO:0006906	vesicle fusion	vesicle_fusion
ENSMUSG00000030805	Stx4a	GO:0006906	vesicle fusion	vesicle_fusion
ENSMUSG00000068923	Syt11	GO:0006906	vesicle fusion	vesicle_fusion
ENSMUSG00000024261	Syt4	GO:0006906	vesicle fusion	vesicle_fusion
ENSMUSG00000033788	Dysf	GO:0006906	vesicle fusion	vesicle_fusion
ENSMUSG00000037432	Fer1l5	GO:0006906	vesicle fusion	vesicle_fusion
ENSMUSG00000020903	Stx8	GO:0006906	vesicle fusion	vesicle_fusion
ENSMUSG00000010110	Stx5a	GO:0006906	vesicle fusion	vesicle_fusion
ENSMUSG00000000001	Gnai3	GO:0006906	vesicle fusion	vesicle_fusion
ENSMUSG00000033721	Vav3	GO:0006906	vesicle fusion	vesicle_fusion
ENSMUSG00000005804	Bloc1s6	GO:0006906	vesicle fusion	vesicle_fusion
ENSMUSG00000020946	Gosr2	GO:0006906	vesicle fusion	vesicle_fusion
ENSMUSG00000036499	Eea1	GO:0006906	vesicle fusion	vesicle_fusion
ENSMUSG00000105078	Vamp9	GO:0006906	vesicle fusion	vesicle_fusion
ENSMUSG00000030337	Vamp1	GO:0006906	vesicle fusion	vesicle_fusion
ENSMUSG00000061455	Stx17	GO:0006906	vesicle fusion	vesicle_fusion
ENSMUSG00000028955	Vamp3	GO:0006906	vesicle fusion	vesicle_fusion
ENSMUSG00000030707	Coro1a	GO:0006906	vesicle fusion	vesicle_fusion
ENSMUSG00000027457	Snph	GO:0006906	vesicle fusion	vesicle_fusion
ENSMUSG00000014077	Chp1	GO:0006906	vesicle fusion	vesicle_fusion
ENSMUSG00000020894	Vamp2	GO:0006906	vesicle fusion	vesicle_fusion
ENSMUSG00000027522	Stx16	GO:0006906	vesicle fusion	vesicle_fusion
