ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000071856	Mcc	GO:0010633	negative regulation of epithelial cell migration	negative_regulation_of_epithelial_cell_migration
ENSMUSG00000039384	Dusp10	GO:0010633	negative regulation of epithelial cell migration	negative_regulation_of_epithelial_cell_migration
ENSMUSG00000027805	Pfn2	GO:0010633	negative regulation of epithelial cell migration	negative_regulation_of_epithelial_cell_migration
ENSMUSG00000021262	Evl	GO:0010633	negative regulation of epithelial cell migration	negative_regulation_of_epithelial_cell_migration
ENSMUSG00000000869	Il4	GO:0010633	negative regulation of epithelial cell migration	negative_regulation_of_epithelial_cell_migration
ENSMUSG00000036057	Ptpn23	GO:0010633	negative regulation of epithelial cell migration	negative_regulation_of_epithelial_cell_migration
ENSMUSG00000044768	Macir	GO:0010633	negative regulation of epithelial cell migration	negative_regulation_of_epithelial_cell_migration
ENSMUSG00000121513	PTPRG	GO:0010633	negative regulation of epithelial cell migration	negative_regulation_of_epithelial_cell_migration
ENSMUSG00000025351	Cd63	GO:0010633	negative regulation of epithelial cell migration	negative_regulation_of_epithelial_cell_migration
ENSMUSG00000020151	Ptprr	GO:0010633	negative regulation of epithelial cell migration	negative_regulation_of_epithelial_cell_migration
ENSMUSG00000051397	Tacstd2	GO:0010633	negative regulation of epithelial cell migration	negative_regulation_of_epithelial_cell_migration
ENSMUSG00000026457	Adipor1	GO:0010633	negative regulation of epithelial cell migration	negative_regulation_of_epithelial_cell_migration
ENSMUSG00000026883	Dab2ip	GO:0010633	negative regulation of epithelial cell migration	negative_regulation_of_epithelial_cell_migration
ENSMUSG00000004530	Coro1c	GO:0010633	negative regulation of epithelial cell migration	negative_regulation_of_epithelial_cell_migration
