ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021974	Fgf9	GO:0030178	negative regulation of Wnt signaling pathway	negative_regulation_of_Wnt_signaling_pathway
ENSMUSG00000044461	Shisa2	GO:0030178	negative regulation of Wnt signaling pathway	negative_regulation_of_Wnt_signaling_pathway
ENSMUSG00000071847	Apcdd1	GO:0030178	negative regulation of Wnt signaling pathway	negative_regulation_of_Wnt_signaling_pathway
ENSMUSG00000005871	Apc	GO:0030178	negative regulation of Wnt signaling pathway	negative_regulation_of_Wnt_signaling_pathway
ENSMUSG00000021567	Nkd2	GO:0030178	negative regulation of Wnt signaling pathway	negative_regulation_of_Wnt_signaling_pathway
ENSMUSG00000024868	Dkk1	GO:0030178	negative regulation of Wnt signaling pathway	negative_regulation_of_Wnt_signaling_pathway
ENSMUSG00000056758	Hmga2	GO:0030178	negative regulation of Wnt signaling pathway	negative_regulation_of_Wnt_signaling_pathway
ENSMUSG00000020218	Wif1	GO:0030178	negative regulation of Wnt signaling pathway	negative_regulation_of_Wnt_signaling_pathway
ENSMUSG00000028990	Lzic	GO:0030178	negative regulation of Wnt signaling pathway	negative_regulation_of_Wnt_signaling_pathway
ENSMUSG00000028988	Ctnnbip1	GO:0030178	negative regulation of Wnt signaling pathway	negative_regulation_of_Wnt_signaling_pathway
ENSMUSG00000020844	Nxn	GO:0030178	negative regulation of Wnt signaling pathway	negative_regulation_of_Wnt_signaling_pathway
ENSMUSG00000031535	Dkk4	GO:0030178	negative regulation of Wnt signaling pathway	negative_regulation_of_Wnt_signaling_pathway
ENSMUSG00000004637	Wwox	GO:0030178	negative regulation of Wnt signaling pathway	negative_regulation_of_Wnt_signaling_pathway
ENSMUSG00000078794	Dact3	GO:0030178	negative regulation of Wnt signaling pathway	negative_regulation_of_Wnt_signaling_pathway
ENSMUSG00000036169	Sostdc1	GO:0030178	negative regulation of Wnt signaling pathway	negative_regulation_of_Wnt_signaling_pathway
ENSMUSG00000044548	Dact1	GO:0030178	negative regulation of Wnt signaling pathway	negative_regulation_of_Wnt_signaling_pathway
ENSMUSG00000028031	Dkk2	GO:0030178	negative regulation of Wnt signaling pathway	negative_regulation_of_Wnt_signaling_pathway
