ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000031443	F7	GO:0097066	response to thyroid hormone	response_to_thyroid_hormone
ENSMUSG00000024371	C2	GO:0097066	response to thyroid hormone	response_to_thyroid_hormone
ENSMUSG00000036707	Cab39	GO:0097066	response to thyroid hormone	response_to_thyroid_hormone
ENSMUSG00000021490	Slc34a1	GO:0097066	response to thyroid hormone	response_to_thyroid_hormone
ENSMUSG00000022528	Hes1	GO:0097066	response to thyroid hormone	response_to_thyroid_hormone
ENSMUSG00000029015	Slc26a5	GO:0097066	response to thyroid hormone	response_to_thyroid_hormone
ENSMUSG00000028048	Gba	GO:0097066	response to thyroid hormone	response_to_thyroid_hormone
ENSMUSG00000001249	Hpn	GO:0097066	response to thyroid hormone	response_to_thyroid_hormone
ENSMUSG00000003068	Stk11	GO:0097066	response to thyroid hormone	response_to_thyroid_hormone
ENSMUSG00000020681	Ace	GO:0097066	response to thyroid hormone	response_to_thyroid_hormone
