ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000069662	Marcks	GO:0032059	bleb	bleb
ENSMUSG00000029468	P2rx7	GO:0032059	bleb	bleb
ENSMUSG00000031934	Panx1	GO:0032059	bleb	bleb
ENSMUSG00000024290	Rock1	GO:0032059	bleb	bleb
ENSMUSG00000014778	Fhod1	GO:0032059	bleb	bleb
ENSMUSG00000026395	Ptprc	GO:0032059	bleb	bleb
ENSMUSG00000032366	Tpm1	GO:0032059	bleb	bleb
ENSMUSG00000036777	Anln	GO:0032059	bleb	bleb
