ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000037686	Aspg	GO:0004622	lysophospholipase activity	lysophospholipase_activity
ENSMUSG00000090121	Abhd12b	GO:0004622	lysophospholipase activity	lysophospholipase_activity
ENSMUSG00000046971	Pla2g4f	GO:0004622	lysophospholipase activity	lysophospholipase_activity
ENSMUSG00000026818	Cel	GO:0004622	lysophospholipase activity	lysophospholipase_activity
ENSMUSG00000022425	Enpp2	GO:0004622	lysophospholipase activity	lysophospholipase_activity
ENSMUSG00000036257	Pnpla8	GO:0004622	lysophospholipase activity	lysophospholipase_activity
ENSMUSG00000042632	Pla2g6	GO:0004622	lysophospholipase activity	lysophospholipase_activity
ENSMUSG00000040997	Abhd4	GO:0004622	lysophospholipase activity	lysophospholipase_activity
ENSMUSG00000028670	Lypla2	GO:0004622	lysophospholipase activity	lysophospholipase_activity
ENSMUSG00000004565	Pnpla6	GO:0004622	lysophospholipase activity	lysophospholipase_activity
ENSMUSG00000025903	Lypla1	GO:0004622	lysophospholipase activity	lysophospholipase_activity
ENSMUSG00000056220	Pla2g4a	GO:0004622	lysophospholipase activity	lysophospholipase_activity
ENSMUSG00000032207	Lipc	GO:0004622	lysophospholipase activity	lysophospholipase_activity
ENSMUSG00000061666	Gdpd1	GO:0004622	lysophospholipase activity	lysophospholipase_activity
ENSMUSG00000036833	Pnpla7	GO:0004622	lysophospholipase activity	lysophospholipase_activity
ENSMUSG00000029134	Plb1	GO:0004622	lysophospholipase activity	lysophospholipase_activity
ENSMUSG00000033847	Pla2g4c	GO:0004622	lysophospholipase activity	lysophospholipase_activity
ENSMUSG00000033917	Gde1	GO:0004622	lysophospholipase activity	lysophospholipase_activity
ENSMUSG00000030703	Gdpd3	GO:0004622	lysophospholipase activity	lysophospholipase_activity
ENSMUSG00000032046	Abhd12	GO:0004622	lysophospholipase activity	lysophospholipase_activity
