ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000076431	Sox4	GO:0043516	regulation of DNA damage response, signal transduction by p53 class mediator	regulation_of_DNA_damage_response,_signal_transduction_by_p53_class_mediator
ENSMUSG00000026603	Smyd2	GO:0043516	regulation of DNA damage response, signal transduction by p53 class mediator	regulation_of_DNA_damage_response,_signal_transduction_by_p53_class_mediator
ENSMUSG00000043207	Zmpste24	GO:0043516	regulation of DNA damage response, signal transduction by p53 class mediator	regulation_of_DNA_damage_response,_signal_transduction_by_p53_class_mediator
ENSMUSG00000057113	Npm1	GO:0043516	regulation of DNA damage response, signal transduction by p53 class mediator	regulation_of_DNA_damage_response,_signal_transduction_by_p53_class_mediator
ENSMUSG00000049327	Kmt5a	GO:0043516	regulation of DNA damage response, signal transduction by p53 class mediator	regulation_of_DNA_damage_response,_signal_transduction_by_p53_class_mediator
ENSMUSG00000059552	Trp53	GO:0043516	regulation of DNA damage response, signal transduction by p53 class mediator	regulation_of_DNA_damage_response,_signal_transduction_by_p53_class_mediator
