ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022812	Gsk3b	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000021367	Edn1	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000024620	Pdgfrb	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000022346	Myc	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000031906	Smpd3	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000032849	Abcc4	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000039217	Il18	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000038224	Serpinf2	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000038418	Egr1	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000040552	C3ar1	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000020053	Igf1	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000028991	Mtor	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000002603	Tgfb1	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000020644	Id2	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000005124	Ccn4	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000031257	Nox1	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000015452	Ager	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000037225	Fgf2	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000031392	Irak1	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000022607	Ptk2	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000016918	Sulf1	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000020572	Nampt	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000039005	Tlr4	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000059883	Irak4	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000021699	Pde4d	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000005533	Igf1r	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000031841	Cdh13	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000044014	Npy5r	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000021103	Mnat1	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000056529	Ptafr	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000020919	Stat5b	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000015533	Itga2	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000024639	Gnaq	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000031740	Mmp2	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000061079	Zfp143	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000031778	Cx3cl1	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000030067	Foxp1	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000024486	Hbegf	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000048001	Hes5	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000054115	Skp2	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000005413	Hmox1	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000019982	Myb	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000023951	Vegfa	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000001729	Akt1	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000042626	Shc1	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000026313	Hdac4	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000021670	Hmgcr	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000000489	Pdgfb	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000021109	Hif1a	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000027665	Pik3ca	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000038146	Notch3	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000012705	Retn	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000045092	S1pr1	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000006519	Cyba	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000032387	Rbpms2	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000020689	Itgb3	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000021835	Bmp4	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000037820	Tgm2	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000027947	Il6ra	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000032487	Ptgs2	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000029377	Ereg	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000020516	Rps6kb1	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000020125	Elane	GO:0048661	positive regulation of smooth muscle cell proliferation	positive_regulation_of_smooth_muscle_cell_proliferation
