ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021474	Sfxn1	GO:0015808	L-alanine transport	L-alanine_transport
ENSMUSG00000043885	Slc36a4	GO:0015808	L-alanine transport	L-alanine_transport
ENSMUSG00000049491	Slc36a3	GO:0015808	L-alanine transport	L-alanine_transport
ENSMUSG00000020264	Slc36a2	GO:0015808	L-alanine transport	L-alanine_transport
ENSMUSG00000020261	Slc36a1	GO:0015808	L-alanine transport	L-alanine_transport
ENSMUSG00000010064	Slc38a3	GO:0015808	L-alanine transport	L-alanine_transport
ENSMUSG00000020142	Slc1a4	GO:0015808	L-alanine transport	L-alanine_transport
