ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000025076	Casp7	GO:0044346	fibroblast apoptotic process	fibroblast_apoptotic_process
ENSMUSG00000004364	Cul3	GO:0044346	fibroblast apoptotic process	fibroblast_apoptotic_process
ENSMUSG00000031451	Gas6	GO:0044346	fibroblast apoptotic process	fibroblast_apoptotic_process
ENSMUSG00000031628	Casp3	GO:0044346	fibroblast apoptotic process	fibroblast_apoptotic_process
ENSMUSG00000024947	Men1	GO:0044346	fibroblast apoptotic process	fibroblast_apoptotic_process
ENSMUSG00000024521	Pmaip1	GO:0044346	fibroblast apoptotic process	fibroblast_apoptotic_process
ENSMUSG00000030717	Nupr1	GO:0044346	fibroblast apoptotic process	fibroblast_apoptotic_process
ENSMUSG00000031954	Cfdp1	GO:0044346	fibroblast apoptotic process	fibroblast_apoptotic_process
ENSMUSG00000057789	Bak1	GO:0044346	fibroblast apoptotic process	fibroblast_apoptotic_process
ENSMUSG00000027193	Api5	GO:0044346	fibroblast apoptotic process	fibroblast_apoptotic_process
ENSMUSG00000025887	Casp12	GO:0044346	fibroblast apoptotic process	fibroblast_apoptotic_process
ENSMUSG00000028914	Casp9	GO:0044346	fibroblast apoptotic process	fibroblast_apoptotic_process
ENSMUSG00000002083	Bbc3	GO:0044346	fibroblast apoptotic process	fibroblast_apoptotic_process
