ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022948	Setd4	GO:0046975	histone methyltransferase activity (H3-K36 specific)	histone_methyltransferase_activity_(H3-K36_specific)
ENSMUSG00000056770	Setd3	GO:0046975	histone methyltransferase activity (H3-K36 specific)	histone_methyltransferase_activity_(H3-K36_specific)
ENSMUSG00000051977	Prdm9	GO:0046975	histone methyltransferase activity (H3-K36 specific)	histone_methyltransferase_activity_(H3-K36_specific)
ENSMUSG00000026603	Smyd2	GO:0046975	histone methyltransferase activity (H3-K36 specific)	histone_methyltransferase_activity_(H3-K36_specific)
ENSMUSG00000034639	Setmar	GO:0046975	histone methyltransferase activity (H3-K36 specific)	histone_methyltransferase_activity_(H3-K36_specific)
ENSMUSG00000021488	Nsd1	GO:0046975	histone methyltransferase activity (H3-K36 specific)	histone_methyltransferase_activity_(H3-K36_specific)
ENSMUSG00000034269	Setd5	GO:0046975	histone methyltransferase activity (H3-K36 specific)	histone_methyltransferase_activity_(H3-K36_specific)
ENSMUSG00000054823	Nsd3	GO:0046975	histone methyltransferase activity (H3-K36 specific)	histone_methyltransferase_activity_(H3-K36_specific)
ENSMUSG00000044791	Setd2	GO:0046975	histone methyltransferase activity (H3-K36 specific)	histone_methyltransferase_activity_(H3-K36_specific)
ENSMUSG00000028053	Ash1l	GO:0046975	histone methyltransferase activity (H3-K36 specific)	histone_methyltransferase_activity_(H3-K36_specific)
ENSMUSG00000057406	Nsd2	GO:0046975	histone methyltransferase activity (H3-K36 specific)	histone_methyltransferase_activity_(H3-K36_specific)
