ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000032026	Rexo2	GO:0090304	nucleic acid metabolic process	nucleic_acid_metabolic_process
ENSMUSG00000055660	Mettl4	GO:0090304	nucleic acid metabolic process	nucleic_acid_metabolic_process
ENSMUSG00000033752	Mnd1	GO:0090304	nucleic acid metabolic process	nucleic_acid_metabolic_process
ENSMUSG00000001380	Hars	GO:0090304	nucleic acid metabolic process	nucleic_acid_metabolic_process
ENSMUSG00000019143	Hars2	GO:0090304	nucleic acid metabolic process	nucleic_acid_metabolic_process
ENSMUSG00000038774	Ascc3	GO:0090304	nucleic acid metabolic process	nucleic_acid_metabolic_process
ENSMUSG00000019303	Psmc3ip	GO:0090304	nucleic acid metabolic process	nucleic_acid_metabolic_process
ENSMUSG00000022160	Mettl3	GO:0090304	nucleic acid metabolic process	nucleic_acid_metabolic_process
ENSMUSG00000024258	Polr2d	GO:0090304	nucleic acid metabolic process	nucleic_acid_metabolic_process
ENSMUSG00000020718	Polg2	GO:0090304	nucleic acid metabolic process	nucleic_acid_metabolic_process
