ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000006611	Hfe	GO:2000272	negative regulation of signaling receptor activity	negative_regulation_of_signaling_receptor_activity
ENSMUSG00000022383	Ppara	GO:2000272	negative regulation of signaling receptor activity	negative_regulation_of_signaling_receptor_activity
ENSMUSG00000062593	Gm49339	GO:2000272	negative regulation of signaling receptor activity	negative_regulation_of_signaling_receptor_activity
ENSMUSG00000112023	Lilrb4b	GO:2000272	negative regulation of signaling receptor activity	negative_regulation_of_signaling_receptor_activity
ENSMUSG00000112148	Lilrb4a	GO:2000272	negative regulation of signaling receptor activity	negative_regulation_of_signaling_receptor_activity
ENSMUSG00000015405	Ace2	GO:2000272	negative regulation of signaling receptor activity	negative_regulation_of_signaling_receptor_activity
ENSMUSG00000013663	Pten	GO:2000272	negative regulation of signaling receptor activity	negative_regulation_of_signaling_receptor_activity
ENSMUSG00000029167	Ppargc1a	GO:2000272	negative regulation of signaling receptor activity	negative_regulation_of_signaling_receptor_activity
ENSMUSG00000024401	Tnf	GO:2000272	negative regulation of signaling receptor activity	negative_regulation_of_signaling_receptor_activity
ENSMUSG00000030158	Clec12b	GO:2000272	negative regulation of signaling receptor activity	negative_regulation_of_signaling_receptor_activity
ENSMUSG00000044629	Cnrip1	GO:2000272	negative regulation of signaling receptor activity	negative_regulation_of_signaling_receptor_activity
ENSMUSG00000025314	Ptprj	GO:2000272	negative regulation of signaling receptor activity	negative_regulation_of_signaling_receptor_activity
