ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000068114	Ccdc134	GO:0021591	ventricular system development	ventricular_system_development
ENSMUSG00000022783	Spag6l	GO:0021591	ventricular system development	ventricular_system_development
ENSMUSG00000062232	Rapgef2	GO:0021591	ventricular system development	ventricular_system_development
ENSMUSG00000035984	Nme5	GO:0021591	ventricular system development	ventricular_system_development
ENSMUSG00000059854	Hydin	GO:0021591	ventricular system development	ventricular_system_development
ENSMUSG00000031393	Mecp2	GO:0021591	ventricular system development	ventricular_system_development
ENSMUSG00000027737	Slc7a11	GO:0021591	ventricular system development	ventricular_system_development
ENSMUSG00000026807	Ak8	GO:0021591	ventricular system development	ventricular_system_development
ENSMUSG00000021103	Mnat1	GO:0021591	ventricular system development	ventricular_system_development
ENSMUSG00000041035	Dpcd	GO:0021591	ventricular system development	ventricular_system_development
ENSMUSG00000045690	Wdr89	GO:0021591	ventricular system development	ventricular_system_development
ENSMUSG00000035596	Mboat7	GO:0021591	ventricular system development	ventricular_system_development
ENSMUSG00000060176	Kif27	GO:0021591	ventricular system development	ventricular_system_development
ENSMUSG00000061802	Odad2	GO:0021591	ventricular system development	ventricular_system_development
ENSMUSG00000025235	Bbs4	GO:0021591	ventricular system development	ventricular_system_development
ENSMUSG00000026605	Cenpf	GO:0021591	ventricular system development	ventricular_system_development
ENSMUSG00000006464	Bbs1	GO:0021591	ventricular system development	ventricular_system_development
ENSMUSG00000068740	Celsr2	GO:0021591	ventricular system development	ventricular_system_development
ENSMUSG00000027200	Sema6d	GO:0021591	ventricular system development	ventricular_system_development
ENSMUSG00000051747	Ttn	GO:0021591	ventricular system development	ventricular_system_development
ENSMUSG00000040936	Ulk4	GO:0021591	ventricular system development	ventricular_system_development
ENSMUSG00000028333	Anp32b	GO:0021591	ventricular system development	ventricular_system_development
ENSMUSG00000004530	Coro1c	GO:0021591	ventricular system development	ventricular_system_development
ENSMUSG00000034848	Ttc21b	GO:0021591	ventricular system development	ventricular_system_development
