ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021270	Hsp90aa1	GO:0140662	ATP-dependent protein folding chaperone	ATP-dependent_protein_folding_chaperone
ENSMUSG00000020048	Hsp90b1	GO:0140662	ATP-dependent protein folding chaperone	ATP-dependent_protein_folding_chaperone
ENSMUSG00000024359	Hspa9	GO:0140662	ATP-dependent protein folding chaperone	ATP-dependent_protein_folding_chaperone
ENSMUSG00000109865	Hspa14	GO:0140662	ATP-dependent protein folding chaperone	ATP-dependent_protein_folding_chaperone
ENSMUSG00000025757	Hspa4l	GO:0140662	ATP-dependent protein folding chaperone	ATP-dependent_protein_folding_chaperone
ENSMUSG00000022234	Cct5	GO:0140662	ATP-dependent protein folding chaperone	ATP-dependent_protein_folding_chaperone
ENSMUSG00000032932	Hspa13	GO:0140662	ATP-dependent protein folding chaperone	ATP-dependent_protein_folding_chaperone
ENSMUSG00000025613	Cct8	GO:0140662	ATP-dependent protein folding chaperone	ATP-dependent_protein_folding_chaperone
ENSMUSG00000005981	Trap1	GO:0140662	ATP-dependent protein folding chaperone	ATP-dependent_protein_folding_chaperone
ENSMUSG00000001416	Cct3	GO:0140662	ATP-dependent protein folding chaperone	ATP-dependent_protein_folding_chaperone
ENSMUSG00000025980	Hspd1	GO:0140662	ATP-dependent protein folding chaperone	ATP-dependent_protein_folding_chaperone
ENSMUSG00000059970	Hspa2	GO:0140662	ATP-dependent protein folding chaperone	ATP-dependent_protein_folding_chaperone
ENSMUSG00000068039	Tcp1	GO:0140662	ATP-dependent protein folding chaperone	ATP-dependent_protein_folding_chaperone
ENSMUSG00000032115	Hyou1	GO:0140662	ATP-dependent protein folding chaperone	ATP-dependent_protein_folding_chaperone
ENSMUSG00000023944	Hsp90ab1	GO:0140662	ATP-dependent protein folding chaperone	ATP-dependent_protein_folding_chaperone
ENSMUSG00000030007	Cct7	GO:0140662	ATP-dependent protein folding chaperone	ATP-dependent_protein_folding_chaperone
ENSMUSG00000020361	Hspa4	GO:0140662	ATP-dependent protein folding chaperone	ATP-dependent_protein_folding_chaperone
ENSMUSG00000020698	Cct6b	GO:0140662	ATP-dependent protein folding chaperone	ATP-dependent_protein_folding_chaperone
ENSMUSG00000015357	Clpx	GO:0140662	ATP-dependent protein folding chaperone	ATP-dependent_protein_folding_chaperone
ENSMUSG00000026849	Tor1a	GO:0140662	ATP-dependent protein folding chaperone	ATP-dependent_protein_folding_chaperone
ENSMUSG00000038044	Cct8l1	GO:0140662	ATP-dependent protein folding chaperone	ATP-dependent_protein_folding_chaperone
ENSMUSG00000090877	Hspa1b	GO:0140662	ATP-dependent protein folding chaperone	ATP-dependent_protein_folding_chaperone
ENSMUSG00000091971	Hspa1a	GO:0140662	ATP-dependent protein folding chaperone	ATP-dependent_protein_folding_chaperone
ENSMUSG00000007033	Hspa1l	GO:0140662	ATP-dependent protein folding chaperone	ATP-dependent_protein_folding_chaperone
ENSMUSG00000034024	Cct2	GO:0140662	ATP-dependent protein folding chaperone	ATP-dependent_protein_folding_chaperone
ENSMUSG00000015656	Hspa8	GO:0140662	ATP-dependent protein folding chaperone	ATP-dependent_protein_folding_chaperone
ENSMUSG00000029447	Cct6a	GO:0140662	ATP-dependent protein folding chaperone	ATP-dependent_protein_folding_chaperone
ENSMUSG00000007739	Cct4	GO:0140662	ATP-dependent protein folding chaperone	ATP-dependent_protein_folding_chaperone
ENSMUSG00000029657	Hsph1	GO:0140662	ATP-dependent protein folding chaperone	ATP-dependent_protein_folding_chaperone
ENSMUSG00000026864	Hspa5	GO:0140662	ATP-dependent protein folding chaperone	ATP-dependent_protein_folding_chaperone
