ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000020848	Doc2b	GO:0045956	positive regulation of calcium ion-dependent exocytosis	positive_regulation_of_calcium_ion-dependent_exocytosis
ENSMUSG00000063260	Syt10	GO:0045956	positive regulation of calcium ion-dependent exocytosis	positive_regulation_of_calcium_ion-dependent_exocytosis
ENSMUSG00000062542	Syt9	GO:0045956	positive regulation of calcium ion-dependent exocytosis	positive_regulation_of_calcium_ion-dependent_exocytosis
ENSMUSG00000054423	Cadps	GO:0045956	positive regulation of calcium ion-dependent exocytosis	positive_regulation_of_calcium_ion-dependent_exocytosis
ENSMUSG00000040722	Scamp5	GO:0045956	positive regulation of calcium ion-dependent exocytosis	positive_regulation_of_calcium_ion-dependent_exocytosis
ENSMUSG00000024743	Syt7	GO:0045956	positive regulation of calcium ion-dependent exocytosis	positive_regulation_of_calcium_ion-dependent_exocytosis
ENSMUSG00000035864	Syt1	GO:0045956	positive regulation of calcium ion-dependent exocytosis	positive_regulation_of_calcium_ion-dependent_exocytosis
ENSMUSG00000022416	Cacna1i	GO:0045956	positive regulation of calcium ion-dependent exocytosis	positive_regulation_of_calcium_ion-dependent_exocytosis
ENSMUSG00000028969	Cdk5	GO:0045956	positive regulation of calcium ion-dependent exocytosis	positive_regulation_of_calcium_ion-dependent_exocytosis
ENSMUSG00000090071	Cdk5r2	GO:0045956	positive regulation of calcium ion-dependent exocytosis	positive_regulation_of_calcium_ion-dependent_exocytosis
ENSMUSG00000007207	Stx1a	GO:0045956	positive regulation of calcium ion-dependent exocytosis	positive_regulation_of_calcium_ion-dependent_exocytosis
ENSMUSG00000050556	Kcnb1	GO:0045956	positive regulation of calcium ion-dependent exocytosis	positive_regulation_of_calcium_ion-dependent_exocytosis
ENSMUSG00000048076	Arf1	GO:0045956	positive regulation of calcium ion-dependent exocytosis	positive_regulation_of_calcium_ion-dependent_exocytosis
ENSMUSG00000020866	Cacna1g	GO:0045956	positive regulation of calcium ion-dependent exocytosis	positive_regulation_of_calcium_ion-dependent_exocytosis
ENSMUSG00000026797	Stxbp1	GO:0045956	positive regulation of calcium ion-dependent exocytosis	positive_regulation_of_calcium_ion-dependent_exocytosis
