ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000006611	Hfe	GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	negative_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process
ENSMUSG00000049792	Bag5	GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	negative_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process
ENSMUSG00000078941	Ak6	GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	negative_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process
ENSMUSG00000052293	Taf9	GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	negative_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process
ENSMUSG00000019433	Gipc1	GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	negative_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process
ENSMUSG00000022033	Pbk	GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	negative_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process
ENSMUSG00000072501	Phf20l1	GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	negative_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process
ENSMUSG00000033712	Ccar2	GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	negative_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process
ENSMUSG00000060579	Fhit	GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	negative_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process
ENSMUSG00000022312	Eif3h	GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	negative_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process
ENSMUSG00000022710	Usp7	GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	negative_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process
ENSMUSG00000021501	Caml	GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	negative_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process
ENSMUSG00000068663	Clec16a	GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	negative_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process
ENSMUSG00000031337	Mtm1	GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	negative_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process
ENSMUSG00000024283	Wac	GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	negative_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process
ENSMUSG00000072872	Rybp	GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	negative_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process
ENSMUSG00000027254	Map1a	GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	negative_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process
ENSMUSG00000031010	Usp9x	GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	negative_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process
ENSMUSG00000023944	Hsp90ab1	GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	negative_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process
ENSMUSG00000034160	Ogt	GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	negative_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process
ENSMUSG00000039438	Ttc36	GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	negative_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process
ENSMUSG00000059291	Rpl11	GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	negative_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process
ENSMUSG00000071655	Ubxn1	GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	negative_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process
ENSMUSG00000033075	Senp1	GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	negative_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process
ENSMUSG00000031652	N4bp1	GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	negative_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process
ENSMUSG00000032481	Smarcc1	GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	negative_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process
ENSMUSG00000020694	Tlk2	GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	negative_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process
ENSMUSG00000018189	Uchl5	GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	negative_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process
ENSMUSG00000002633	Shh	GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	negative_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process
ENSMUSG00000024392	Bag6	GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	negative_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process
ENSMUSG00000028249	Sdcbp	GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	negative_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process
ENSMUSG00000045409	Trim39	GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	negative_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process
ENSMUSG00000028964	Park7	GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	negative_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process
ENSMUSG00000041560	Nop53	GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	negative_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process
ENSMUSG00000068290	Ddrgk1	GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	negative_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process
