ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000047261	Gap43	GO:1901981	phosphatidylinositol phosphate binding	phosphatidylinositol_phosphate_binding
ENSMUSG00000041444	Arhgap32	GO:1901981	phosphatidylinositol phosphate binding	phosphatidylinositol_phosphate_binding
ENSMUSG00000032691	Nlrp3	GO:1901981	phosphatidylinositol phosphate binding	phosphatidylinositol_phosphate_binding
ENSMUSG00000002668	Dennd1c	GO:1901981	phosphatidylinositol phosphate binding	phosphatidylinositol_phosphate_binding
ENSMUSG00000019804	Snx3	GO:1901981	phosphatidylinositol phosphate binding	phosphatidylinositol_phosphate_binding
ENSMUSG00000029474	Rnf34	GO:1901981	phosphatidylinositol phosphate binding	phosphatidylinositol_phosphate_binding
ENSMUSG00000024535	Snx24	GO:1901981	phosphatidylinositol phosphate binding	phosphatidylinositol_phosphate_binding
ENSMUSG00000038301	Snx10	GO:1901981	phosphatidylinositol phosphate binding	phosphatidylinositol_phosphate_binding
ENSMUSG00000020205	Phlda1	GO:1901981	phosphatidylinositol phosphate binding	phosphatidylinositol_phosphate_binding
ENSMUSG00000035629	Rubcn	GO:1901981	phosphatidylinositol phosphate binding	phosphatidylinositol_phosphate_binding
ENSMUSG00000040723	Rcsd1	GO:1901981	phosphatidylinositol phosphate binding	phosphatidylinositol_phosphate_binding
ENSMUSG00000024013	Fgd2	GO:1901981	phosphatidylinositol phosphate binding	phosphatidylinositol_phosphate_binding
ENSMUSG00000039382	Wdr45	GO:1901981	phosphatidylinositol phosphate binding	phosphatidylinositol_phosphate_binding
ENSMUSG00000024104	Washc2	GO:1901981	phosphatidylinositol phosphate binding	phosphatidylinositol_phosphate_binding
ENSMUSG00000039452	Snx22	GO:1901981	phosphatidylinositol phosphate binding	phosphatidylinositol_phosphate_binding
ENSMUSG00000056268	Dennd1b	GO:1901981	phosphatidylinositol phosphate binding	phosphatidylinositol_phosphate_binding
ENSMUSG00000050373	Snx21	GO:1901981	phosphatidylinositol phosphate binding	phosphatidylinositol_phosphate_binding
ENSMUSG00000078485	Plekhn1	GO:1901981	phosphatidylinositol phosphate binding	phosphatidylinositol_phosphate_binding
ENSMUSG00000020790	Ankfy1	GO:1901981	phosphatidylinositol phosphate binding	phosphatidylinositol_phosphate_binding
ENSMUSG00000020876	Snx11	GO:1901981	phosphatidylinositol phosphate binding	phosphatidylinositol_phosphate_binding
ENSMUSG00000041801	Phlda3	GO:1901981	phosphatidylinositol phosphate binding	phosphatidylinositol_phosphate_binding
ENSMUSG00000035392	Dennd1a	GO:1901981	phosphatidylinositol phosphate binding	phosphatidylinositol_phosphate_binding
ENSMUSG00000010760	Phlda2	GO:1901981	phosphatidylinositol phosphate binding	phosphatidylinositol_phosphate_binding
