ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000001804	Dsg4	GO:0030216	keratinocyte differentiation	keratinocyte_differentiation
ENSMUSG00000031591	Asah1	GO:0030216	keratinocyte differentiation	keratinocyte_differentiation
ENSMUSG00000021959	Lats2	GO:0030216	keratinocyte differentiation	keratinocyte_differentiation
ENSMUSG00000022123	Scel	GO:0030216	keratinocyte differentiation	keratinocyte_differentiation
ENSMUSG00000031995	St14	GO:0030216	keratinocyte differentiation	keratinocyte_differentiation
ENSMUSG00000021994	Wnt5a	GO:0030216	keratinocyte differentiation	keratinocyte_differentiation
ENSMUSG00000035356	Nfkbiz	GO:0030216	keratinocyte differentiation	keratinocyte_differentiation
ENSMUSG00000018160	Med1	GO:0030216	keratinocyte differentiation	keratinocyte_differentiation
ENSMUSG00000031628	Casp3	GO:0030216	keratinocyte differentiation	keratinocyte_differentiation
ENSMUSG00000029687	Ezh2	GO:0030216	keratinocyte differentiation	keratinocyte_differentiation
ENSMUSG00000045019	Acer1	GO:0030216	keratinocyte differentiation	keratinocyte_differentiation
ENSMUSG00000060798	Intu	GO:0030216	keratinocyte differentiation	keratinocyte_differentiation
ENSMUSG00000021067	Sav1	GO:0030216	keratinocyte differentiation	keratinocyte_differentiation
ENSMUSG00000030510	Cers3	GO:0030216	keratinocyte differentiation	keratinocyte_differentiation
ENSMUSG00000019761	Krt10	GO:0030216	keratinocyte differentiation	keratinocyte_differentiation
ENSMUSG00000053110	Yap1	GO:0030216	keratinocyte differentiation	keratinocyte_differentiation
ENSMUSG00000045545	Krt14	GO:0030216	keratinocyte differentiation	keratinocyte_differentiation
ENSMUSG00000053797	Krt16	GO:0030216	keratinocyte differentiation	keratinocyte_differentiation
ENSMUSG00000054889	Dsp	GO:0030216	keratinocyte differentiation	keratinocyte_differentiation
ENSMUSG00000025929	Il17a	GO:0030216	keratinocyte differentiation	keratinocyte_differentiation
ENSMUSG00000039473	Ubn1	GO:0030216	keratinocyte differentiation	keratinocyte_differentiation
ENSMUSG00000032015	Pou2f3	GO:0030216	keratinocyte differentiation	keratinocyte_differentiation
ENSMUSG00000072572	Slc39a2	GO:0030216	keratinocyte differentiation	keratinocyte_differentiation
ENSMUSG00000028161	Ppp3ca	GO:0030216	keratinocyte differentiation	keratinocyte_differentiation
ENSMUSG00000031555	Adam9	GO:0030216	keratinocyte differentiation	keratinocyte_differentiation
ENSMUSG00000047281	Sfn	GO:0030216	keratinocyte differentiation	keratinocyte_differentiation
ENSMUSG00000022510	Trp63	GO:0030216	keratinocyte differentiation	keratinocyte_differentiation
ENSMUSG00000024659	Anxa1	GO:0030216	keratinocyte differentiation	keratinocyte_differentiation
ENSMUSG00000029671	Wnt16	GO:0030216	keratinocyte differentiation	keratinocyte_differentiation
ENSMUSG00000026031	Cflar	GO:0030216	keratinocyte differentiation	keratinocyte_differentiation
