ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000041112	Elmo1	GO:0006911	phagocytosis, engulfment	phagocytosis,_engulfment
ENSMUSG00000051682	Treml4	GO:0006911	phagocytosis, engulfment	phagocytosis,_engulfment
ENSMUSG00000023992	Trem2	GO:0006911	phagocytosis, engulfment	phagocytosis,_engulfment
ENSMUSG00000056870	Gulp1	GO:0006911	phagocytosis, engulfment	phagocytosis,_engulfment
ENSMUSG00000030474	Siglece	GO:0006911	phagocytosis, engulfment	phagocytosis,_engulfment
ENSMUSG00000034730	Adgrb1	GO:0006911	phagocytosis, engulfment	phagocytosis,_engulfment
ENSMUSG00000004319	Clcn3	GO:0006911	phagocytosis, engulfment	phagocytosis,_engulfment
ENSMUSG00000041225	Arhgap12	GO:0006911	phagocytosis, engulfment	phagocytosis,_engulfment
ENSMUSG00000022443	Myh9	GO:0006911	phagocytosis, engulfment	phagocytosis,_engulfment
ENSMUSG00000078924	Gm12169	GO:0006911	phagocytosis, engulfment	phagocytosis,_engulfment
ENSMUSG00000046974	BC053393	GO:0006911	phagocytosis, engulfment	phagocytosis,_engulfment
ENSMUSG00000064010	Dppa1	GO:0006911	phagocytosis, engulfment	phagocytosis,_engulfment
ENSMUSG00000025044	Msr1	GO:0006911	phagocytosis, engulfment	phagocytosis,_engulfment
ENSMUSG00000006699	Cdc42	GO:0006911	phagocytosis, engulfment	phagocytosis,_engulfment
ENSMUSG00000030047	Arhgap25	GO:0006911	phagocytosis, engulfment	phagocytosis,_engulfment
ENSMUSG00000022436	Sh3bp1	GO:0006911	phagocytosis, engulfment	phagocytosis,_engulfment
ENSMUSG00000098112	Bin2	GO:0006911	phagocytosis, engulfment	phagocytosis,_engulfment
ENSMUSG00000058715	Fcer1g	GO:0006911	phagocytosis, engulfment	phagocytosis,_engulfment
ENSMUSG00000015947	Fcgr1	GO:0006911	phagocytosis, engulfment	phagocytosis,_engulfment
ENSMUSG00000026390	Marco	GO:0006911	phagocytosis, engulfment	phagocytosis,_engulfment
ENSMUSG00000024397	Aif1	GO:0006911	phagocytosis, engulfment	phagocytosis,_engulfment
ENSMUSG00000037902	Sirpa	GO:0006911	phagocytosis, engulfment	phagocytosis,_engulfment
ENSMUSG00000015243	Abca1	GO:0006911	phagocytosis, engulfment	phagocytosis,_engulfment
ENSMUSG00000001847	Rac1	GO:0006911	phagocytosis, engulfment	phagocytosis,_engulfment
ENSMUSG00000026879	Gsn	GO:0006911	phagocytosis, engulfment	phagocytosis,_engulfment
