ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022789	Dnm1l	GO:0043653	mitochondrial fragmentation involved in apoptotic process	mitochondrial_fragmentation_involved_in_apoptotic_process
ENSMUSG00000022663	Atg3	GO:0043653	mitochondrial fragmentation involved in apoptotic process	mitochondrial_fragmentation_involved_in_apoptotic_process
ENSMUSG00000026150	Mff	GO:0043653	mitochondrial fragmentation involved in apoptotic process	mitochondrial_fragmentation_involved_in_apoptotic_process
ENSMUSG00000033712	Ccar2	GO:0043653	mitochondrial fragmentation involved in apoptotic process	mitochondrial_fragmentation_involved_in_apoptotic_process
ENSMUSG00000024500	Ppp2r2b	GO:0043653	mitochondrial fragmentation involved in apoptotic process	mitochondrial_fragmentation_involved_in_apoptotic_process
ENSMUSG00000031696	Vps35	GO:0043653	mitochondrial fragmentation involved in apoptotic process	mitochondrial_fragmentation_involved_in_apoptotic_process
ENSMUSG00000023826	Prkn	GO:0043653	mitochondrial fragmentation involved in apoptotic process	mitochondrial_fragmentation_involved_in_apoptotic_process
ENSMUSG00000062209	Erbb4	GO:0043653	mitochondrial fragmentation involved in apoptotic process	mitochondrial_fragmentation_involved_in_apoptotic_process
ENSMUSG00000078566	Bnip3	GO:0043653	mitochondrial fragmentation involved in apoptotic process	mitochondrial_fragmentation_involved_in_apoptotic_process
ENSMUSG00000025582	Nptx1	GO:0043653	mitochondrial fragmentation involved in apoptotic process	mitochondrial_fragmentation_involved_in_apoptotic_process
ENSMUSG00000019054	Fis1	GO:0043653	mitochondrial fragmentation involved in apoptotic process	mitochondrial_fragmentation_involved_in_apoptotic_process
ENSMUSG00000003873	Bax	GO:0043653	mitochondrial fragmentation involved in apoptotic process	mitochondrial_fragmentation_involved_in_apoptotic_process
