ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000002489	Tiam1	GO:0072657	protein localization to membrane	protein_localization_to_membrane
ENSMUSG00000033906	Zdhhc15	GO:0072657	protein localization to membrane	protein_localization_to_membrane
ENSMUSG00000025544	Tm9sf2	GO:0072657	protein localization to membrane	protein_localization_to_membrane
ENSMUSG00000015452	Ager	GO:0072657	protein localization to membrane	protein_localization_to_membrane
ENSMUSG00000017776	Crk	GO:0072657	protein localization to membrane	protein_localization_to_membrane
ENSMUSG00000030720	Cln3	GO:0072657	protein localization to membrane	protein_localization_to_membrane
ENSMUSG00000030559	Rab38	GO:0072657	protein localization to membrane	protein_localization_to_membrane
ENSMUSG00000025016	Tm9sf3	GO:0072657	protein localization to membrane	protein_localization_to_membrane
ENSMUSG00000037852	Cpe	GO:0072657	protein localization to membrane	protein_localization_to_membrane
ENSMUSG00000040711	Sh3pxd2b	GO:0072657	protein localization to membrane	protein_localization_to_membrane
ENSMUSG00000074811	Hps6	GO:0072657	protein localization to membrane	protein_localization_to_membrane
ENSMUSG00000079110	Capn3	GO:0072657	protein localization to membrane	protein_localization_to_membrane
ENSMUSG00000030806	Stx1b	GO:0072657	protein localization to membrane	protein_localization_to_membrane
ENSMUSG00000026433	Rab29	GO:0072657	protein localization to membrane	protein_localization_to_membrane
ENSMUSG00000040276	Pacsin1	GO:0072657	protein localization to membrane	protein_localization_to_membrane
ENSMUSG00000004383	Large1	GO:0072657	protein localization to membrane	protein_localization_to_membrane
ENSMUSG00000037712	Fermt2	GO:0072657	protein localization to membrane	protein_localization_to_membrane
ENSMUSG00000079584	Tm9sf5	GO:0072657	protein localization to membrane	protein_localization_to_membrane
ENSMUSG00000002320	Tm9sf1	GO:0072657	protein localization to membrane	protein_localization_to_membrane
ENSMUSG00000003346	Abhd17a	GO:0072657	protein localization to membrane	protein_localization_to_membrane
ENSMUSG00000020216	Jsrp1	GO:0072657	protein localization to membrane	protein_localization_to_membrane
ENSMUSG00000020198	Ap3d1	GO:0072657	protein localization to membrane	protein_localization_to_membrane
ENSMUSG00000019832	Rab32	GO:0072657	protein localization to membrane	protein_localization_to_membrane
ENSMUSG00000007207	Stx1a	GO:0072657	protein localization to membrane	protein_localization_to_membrane
ENSMUSG00000031075	Ano1	GO:0072657	protein localization to membrane	protein_localization_to_membrane
ENSMUSG00000025793	Hgs	GO:0072657	protein localization to membrane	protein_localization_to_membrane
ENSMUSG00000068040	Tm9sf4	GO:0072657	protein localization to membrane	protein_localization_to_membrane
