ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000026322	Htr4	GO:0030277	maintenance of gastrointestinal epithelium	maintenance_of_gastrointestinal_epithelium
ENSMUSG00000045322	Tlr9	GO:0030277	maintenance of gastrointestinal epithelium	maintenance_of_gastrointestinal_epithelium
ENSMUSG00000020072	Pbld2	GO:0030277	maintenance of gastrointestinal epithelium	maintenance_of_gastrointestinal_epithelium
ENSMUSG00000112129	Pbld1	GO:0030277	maintenance of gastrointestinal epithelium	maintenance_of_gastrointestinal_epithelium
ENSMUSG00000024990	Rbp4	GO:0030277	maintenance of gastrointestinal epithelium	maintenance_of_gastrointestinal_epithelium
ENSMUSG00000055994	Nod2	GO:0030277	maintenance of gastrointestinal epithelium	maintenance_of_gastrointestinal_epithelium
ENSMUSG00000036377	Cracd	GO:0030277	maintenance of gastrointestinal epithelium	maintenance_of_gastrointestinal_epithelium
ENSMUSG00000022824	Muc13	GO:0030277	maintenance of gastrointestinal epithelium	maintenance_of_gastrointestinal_epithelium
ENSMUSG00000031430	Vsig1	GO:0030277	maintenance of gastrointestinal epithelium	maintenance_of_gastrointestinal_epithelium
ENSMUSG00000030224	Strap	GO:0030277	maintenance of gastrointestinal epithelium	maintenance_of_gastrointestinal_epithelium
ENSMUSG00000024029	Tff3	GO:0030277	maintenance of gastrointestinal epithelium	maintenance_of_gastrointestinal_epithelium
ENSMUSG00000024032	Tff1	GO:0030277	maintenance of gastrointestinal epithelium	maintenance_of_gastrointestinal_epithelium
