ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000053216	Btn2a2	GO:0014067	negative regulation of phosphatidylinositol 3-kinase signaling	negative_regulation_of_phosphatidylinositol_3-kinase_signaling
ENSMUSG00000023992	Trem2	GO:0014067	negative regulation of phosphatidylinositol 3-kinase signaling	negative_regulation_of_phosphatidylinositol_3-kinase_signaling
ENSMUSG00000026249	Serpine2	GO:0014067	negative regulation of phosphatidylinositol 3-kinase signaling	negative_regulation_of_phosphatidylinositol_3-kinase_signaling
ENSMUSG00000035799	Twist1	GO:0014067	negative regulation of phosphatidylinositol 3-kinase signaling	negative_regulation_of_phosphatidylinositol_3-kinase_signaling
ENSMUSG00000049871	Nlrc3	GO:0014067	negative regulation of phosphatidylinositol 3-kinase signaling	negative_regulation_of_phosphatidylinositol_3-kinase_signaling
ENSMUSG00000000724	Cryba1	GO:0014067	negative regulation of phosphatidylinositol 3-kinase signaling	negative_regulation_of_phosphatidylinositol_3-kinase_signaling
ENSMUSG00000006906	Stambp	GO:0014067	negative regulation of phosphatidylinositol 3-kinase signaling	negative_regulation_of_phosphatidylinositol_3-kinase_signaling
ENSMUSG00000034614	Pik3ip1	GO:0014067	negative regulation of phosphatidylinositol 3-kinase signaling	negative_regulation_of_phosphatidylinositol_3-kinase_signaling
ENSMUSG00000003032	Klf4	GO:0014067	negative regulation of phosphatidylinositol 3-kinase signaling	negative_regulation_of_phosphatidylinositol_3-kinase_signaling
ENSMUSG00000026925	Inpp5e	GO:0014067	negative regulation of phosphatidylinositol 3-kinase signaling	negative_regulation_of_phosphatidylinositol_3-kinase_signaling
ENSMUSG00000020733	Nherf1	GO:0014067	negative regulation of phosphatidylinositol 3-kinase signaling	negative_regulation_of_phosphatidylinositol_3-kinase_signaling
ENSMUSG00000026883	Dab2ip	GO:0014067	negative regulation of phosphatidylinositol 3-kinase signaling	negative_regulation_of_phosphatidylinositol_3-kinase_signaling
ENSMUSG00000041560	Nop53	GO:0014067	negative regulation of phosphatidylinositol 3-kinase signaling	negative_regulation_of_phosphatidylinositol_3-kinase_signaling
