ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000045322	Tlr9	GO:0002639	positive regulation of immunoglobulin production	positive_regulation_of_immunoglobulin_production
ENSMUSG00000024810	Il33	GO:0002639	positive regulation of immunoglobulin production	positive_regulation_of_immunoglobulin_production
ENSMUSG00000031101	Sash3	GO:0002639	positive regulation of immunoglobulin production	positive_regulation_of_immunoglobulin_production
ENSMUSG00000027720	Il2	GO:0002639	positive regulation of immunoglobulin production	positive_regulation_of_immunoglobulin_production
ENSMUSG00000027718	Il21	GO:0002639	positive regulation of immunoglobulin production	positive_regulation_of_immunoglobulin_production
ENSMUSG00000031264	Btk	GO:0002639	positive regulation of immunoglobulin production	positive_regulation_of_immunoglobulin_production
ENSMUSG00000024990	Rbp4	GO:0002639	positive regulation of immunoglobulin production	positive_regulation_of_immunoglobulin_production
ENSMUSG00000030895	Hpx	GO:0002639	positive regulation of immunoglobulin production	positive_regulation_of_immunoglobulin_production
ENSMUSG00000014905	Dnajb9	GO:0002639	positive regulation of immunoglobulin production	positive_regulation_of_immunoglobulin_production
ENSMUSG00000016529	Il10	GO:0002639	positive regulation of immunoglobulin production	positive_regulation_of_immunoglobulin_production
ENSMUSG00000030805	Stx4a	GO:0002639	positive regulation of immunoglobulin production	positive_regulation_of_immunoglobulin_production
ENSMUSG00000030067	Foxp1	GO:0002639	positive regulation of immunoglobulin production	positive_regulation_of_immunoglobulin_production
ENSMUSG00000026700	Tnfsf4	GO:0002639	positive regulation of immunoglobulin production	positive_regulation_of_immunoglobulin_production
ENSMUSG00000024353	Mzb1	GO:0002639	positive regulation of immunoglobulin production	positive_regulation_of_immunoglobulin_production
ENSMUSG00000022901	Cd86	GO:0002639	positive regulation of immunoglobulin production	positive_regulation_of_immunoglobulin_production
ENSMUSG00000040663	Clcf1	GO:0002639	positive regulation of immunoglobulin production	positive_regulation_of_immunoglobulin_production
ENSMUSG00000028664	Ephb2	GO:0002639	positive regulation of immunoglobulin production	positive_regulation_of_immunoglobulin_production
ENSMUSG00000000869	Il4	GO:0002639	positive regulation of immunoglobulin production	positive_regulation_of_immunoglobulin_production
ENSMUSG00000026395	Ptprc	GO:0002639	positive regulation of immunoglobulin production	positive_regulation_of_immunoglobulin_production
ENSMUSG00000036427	Gpi1	GO:0002639	positive regulation of immunoglobulin production	positive_regulation_of_immunoglobulin_production
ENSMUSG00000030336	Cd27	GO:0002639	positive regulation of immunoglobulin production	positive_regulation_of_immunoglobulin_production
ENSMUSG00000030748	Il4ra	GO:0002639	positive regulation of immunoglobulin production	positive_regulation_of_immunoglobulin_production
ENSMUSG00000004264	Phb2	GO:0002639	positive regulation of immunoglobulin production	positive_regulation_of_immunoglobulin_production
ENSMUSG00000038845	Phb	GO:0002639	positive regulation of immunoglobulin production	positive_regulation_of_immunoglobulin_production
ENSMUSG00000030798	Cd37	GO:0002639	positive regulation of immunoglobulin production	positive_regulation_of_immunoglobulin_production
ENSMUSG00000020383	Il13	GO:0002639	positive regulation of immunoglobulin production	positive_regulation_of_immunoglobulin_production
ENSMUSG00000036117	Il5	GO:0002639	positive regulation of immunoglobulin production	positive_regulation_of_immunoglobulin_production
ENSMUSG00000020484	Xbp1	GO:0002639	positive regulation of immunoglobulin production	positive_regulation_of_immunoglobulin_production
ENSMUSG00000025746	Il6	GO:0002639	positive regulation of immunoglobulin production	positive_regulation_of_immunoglobulin_production
