ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024617	Camk2a	GO:0051928	positive regulation of calcium ion transport	positive_regulation_of_calcium_ion_transport
ENSMUSG00000031616	Ednra	GO:0051928	positive regulation of calcium ion transport	positive_regulation_of_calcium_ion_transport
ENSMUSG00000041245	Wnk3	GO:0051928	positive regulation of calcium ion transport	positive_regulation_of_calcium_ion_transport
ENSMUSG00000041736	Tspo	GO:0051928	positive regulation of calcium ion transport	positive_regulation_of_calcium_ion_transport
ENSMUSG00000015968	Cacna1d	GO:0051928	positive regulation of calcium ion transport	positive_regulation_of_calcium_ion_transport
ENSMUSG00000032826	Ank2	GO:0051928	positive regulation of calcium ion transport	positive_regulation_of_calcium_ion_transport
ENSMUSG00000019943	Atp2b1	GO:0051928	positive regulation of calcium ion transport	positive_regulation_of_calcium_ion_transport
ENSMUSG00000049686	Orai1	GO:0051928	positive regulation of calcium ion transport	positive_regulation_of_calcium_ion_transport
ENSMUSG00000031997	Trpc6	GO:0051928	positive regulation of calcium ion transport	positive_regulation_of_calcium_ion_transport
ENSMUSG00000045471	Hcrt	GO:0051928	positive regulation of calcium ion transport	positive_regulation_of_calcium_ion_transport
ENSMUSG00000025220	Oga	GO:0051928	positive regulation of calcium ion transport	positive_regulation_of_calcium_ion_transport
ENSMUSG00000061414	Cracr2a	GO:0051928	positive regulation of calcium ion transport	positive_regulation_of_calcium_ion_transport
ENSMUSG00000023013	Aqp2	GO:0051928	positive regulation of calcium ion transport	positive_regulation_of_calcium_ion_transport
ENSMUSG00000038148	Cldn16	GO:0051928	positive regulation of calcium ion transport	positive_regulation_of_calcium_ion_transport
ENSMUSG00000007617	Homer1	GO:0051928	positive regulation of calcium ion transport	positive_regulation_of_calcium_ion_transport
ENSMUSG00000048376	F2r	GO:0051928	positive regulation of calcium ion transport	positive_regulation_of_calcium_ion_transport
ENSMUSG00000050164	Mchr1	GO:0051928	positive regulation of calcium ion transport	positive_regulation_of_calcium_ion_transport
ENSMUSG00000022836	Mylk	GO:0051928	positive regulation of calcium ion transport	positive_regulation_of_calcium_ion_transport
ENSMUSG00000057914	Cacnb2	GO:0051928	positive regulation of calcium ion transport	positive_regulation_of_calcium_ion_transport
ENSMUSG00000030102	Itpr1	GO:0051928	positive regulation of calcium ion transport	positive_regulation_of_calcium_ion_transport
ENSMUSG00000039474	Wfs1	GO:0051928	positive regulation of calcium ion transport	positive_regulation_of_calcium_ion_transport
ENSMUSG00000036832	Lpar3	GO:0051928	positive regulation of calcium ion transport	positive_regulation_of_calcium_ion_transport
ENSMUSG00000044453	Ffar1	GO:0051928	positive regulation of calcium ion transport	positive_regulation_of_calcium_ion_transport
ENSMUSG00000039156	Stim2	GO:0051928	positive regulation of calcium ion transport	positive_regulation_of_calcium_ion_transport
ENSMUSG00000025804	Ccr1	GO:0051928	positive regulation of calcium ion transport	positive_regulation_of_calcium_ion_transport
ENSMUSG00000064039	Ccr1l1	GO:0051928	positive regulation of calcium ion transport	positive_regulation_of_calcium_ion_transport
ENSMUSG00000030302	Atp2b2	GO:0051928	positive regulation of calcium ion transport	positive_regulation_of_calcium_ion_transport
ENSMUSG00000035042	Ccl5	GO:0051928	positive regulation of calcium ion transport	positive_regulation_of_calcium_ion_transport
ENSMUSG00000000982	Ccl3	GO:0051928	positive regulation of calcium ion transport	positive_regulation_of_calcium_ion_transport
ENSMUSG00000060216	Arrb2	GO:0051928	positive regulation of calcium ion transport	positive_regulation_of_calcium_ion_transport
ENSMUSG00000070873	Lilra5	GO:0051928	positive regulation of calcium ion transport	positive_regulation_of_calcium_ion_transport
