ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022982	Sod1	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000032656	Marchf3	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000033107	Rnf125	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000024313	Mep1b	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000040123	Zmym5	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000024302	Dtna	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000033906	Zdhhc15	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000031618	Nr3c2	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000021945	Zmym2	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000007817	Zmiz1	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000054414	Slc30a7	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000056900	Usp13	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000000552	Zfp385a	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000021366	Hivep1	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000034317	Trim59	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000036442	Thap11	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000021969	Zdhhc20	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000025269	Apex2	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000037075	Rnf139	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000054021	Sirt5	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000071350	Setdb2	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000034151	Zbbx	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000021982	Cdadc1	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000033004	Mycbp2	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000020183	Cpm	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000047686	Rtl3	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000064140	Trim38	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000064325	Hhip	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000059586	Nsmce2	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000020184	Mdm2	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000031903	Pla2g15	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000022652	Morc1	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000031711	Zfp330	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000005371	Fbxo11	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000038876	Rnf146	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000035235	Trim13	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000020044	Timp3	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000021374	Nup153	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000033453	Adamts15	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000031994	Adamts8	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000047146	Tet1	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000021639	Gtf2h2	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000037124	Trim58	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000041229	Phf8	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000035121	Neil2	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000021944	Gata4	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000025437	Usp33	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000023333	Gcm1	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000038025	Phf2	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000015053	Gata2	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000039456	Morc3	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000040455	Usp45	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000020986	Sec23a	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000038418	Egr1	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000021255	Esrrb	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000039068	Zzz3	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000022383	Ppara	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000044224	Dnajc21	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000048185	Rnf7l	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000038872	Zfhx3	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000072437	Nanos1	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000022241	Tars	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000039234	Sec24d	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000038975	Rabggtb	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000033510	Otud7a	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000090236	Car15	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000024887	Asah2	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000022201	Zfr	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000029468	P2rx7	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000031255	Sytl4	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000047638	Nr1h4	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000001228	Uhrf1	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000001383	Zmat2	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000051236	Msrb3	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000022043	Trim35	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000038225	Primpol	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000021583	Erap1	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000027993	Trim2	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000042501	Cpa6	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000062906	Hdac10	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000028199	Cryz	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000029470	P2rx4	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000028389	Zfp37	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000052752	Traf7	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000024831	Ighmbp2	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000034892	Rps29	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000035671	Zswim4	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000072889	Nfxl1	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000061911	Myt1l	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000000223	Drp2	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000037049	Smpd1	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000052253	Zfp622	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000022269	Marchf11	GO:0008270	zinc ion binding	zinc_ion_binding
ENSMUSG00000024527	Afg3l2	GO:0008270	zinc ion binding	zinc_ion_binding
