ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021275	Tecpr2	GO:0032527	protein exit from endoplasmic reticulum	protein_exit_from_endoplasmic_reticulum
ENSMUSG00000050473	Slc35d3	GO:0032527	protein exit from endoplasmic reticulum	protein_exit_from_endoplasmic_reticulum
ENSMUSG00000032892	Rangrf	GO:0032527	protein exit from endoplasmic reticulum	protein_exit_from_endoplasmic_reticulum
ENSMUSG00000030298	Sec13	GO:0032527	protein exit from endoplasmic reticulum	protein_exit_from_endoplasmic_reticulum
ENSMUSG00000026924	Sec16a	GO:0032527	protein exit from endoplasmic reticulum	protein_exit_from_endoplasmic_reticulum
ENSMUSG00000045302	Preb	GO:0032527	protein exit from endoplasmic reticulum	protein_exit_from_endoplasmic_reticulum
