ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022812	Gsk3b	GO:0010975	regulation of neuron projection development	regulation_of_neuron_projection_development
ENSMUSG00000021645	Smn1	GO:0010975	regulation of neuron projection development	regulation_of_neuron_projection_development
ENSMUSG00000001786	Fbxo7	GO:0010975	regulation of neuron projection development	regulation_of_neuron_projection_development
ENSMUSG00000021294	Kif26a	GO:0010975	regulation of neuron projection development	regulation_of_neuron_projection_development
ENSMUSG00000037855	Zfp365	GO:0010975	regulation of neuron projection development	regulation_of_neuron_projection_development
ENSMUSG00000038732	Mboat1	GO:0010975	regulation of neuron projection development	regulation_of_neuron_projection_development
ENSMUSG00000022048	Dpysl2	GO:0010975	regulation of neuron projection development	regulation_of_neuron_projection_development
ENSMUSG00000050063	Klk6	GO:0010975	regulation of neuron projection development	regulation_of_neuron_projection_development
ENSMUSG00000032740	Ccdc88a	GO:0010975	regulation of neuron projection development	regulation_of_neuron_projection_development
ENSMUSG00000044147	Arf6	GO:0010975	regulation of neuron projection development	regulation_of_neuron_projection_development
ENSMUSG00000036131	Frmd7	GO:0010975	regulation of neuron projection development	regulation_of_neuron_projection_development
ENSMUSG00000022860	Chodl	GO:0010975	regulation of neuron projection development	regulation_of_neuron_projection_development
ENSMUSG00000063063	Ctnna2	GO:0010975	regulation of neuron projection development	regulation_of_neuron_projection_development
ENSMUSG00000035513	Ntng2	GO:0010975	regulation of neuron projection development	regulation_of_neuron_projection_development
ENSMUSG00000020598	Nrcam	GO:0010975	regulation of neuron projection development	regulation_of_neuron_projection_development
ENSMUSG00000031548	Sfrp1	GO:0010975	regulation of neuron projection development	regulation_of_neuron_projection_development
ENSMUSG00000031284	Pak3	GO:0010975	regulation of neuron projection development	regulation_of_neuron_projection_development
ENSMUSG00000026620	Mark1	GO:0010975	regulation of neuron projection development	regulation_of_neuron_projection_development
ENSMUSG00000043051	Disc1	GO:0010975	regulation of neuron projection development	regulation_of_neuron_projection_development
ENSMUSG00000021820	Camk2g	GO:0010975	regulation of neuron projection development	regulation_of_neuron_projection_development
ENSMUSG00000019969	Psen1	GO:0010975	regulation of neuron projection development	regulation_of_neuron_projection_development
ENSMUSG00000025038	Efhc2	GO:0010975	regulation of neuron projection development	regulation_of_neuron_projection_development
ENSMUSG00000001729	Akt1	GO:0010975	regulation of neuron projection development	regulation_of_neuron_projection_development
ENSMUSG00000071424	Grid2	GO:0010975	regulation of neuron projection development	regulation_of_neuron_projection_development
ENSMUSG00000013663	Pten	GO:0010975	regulation of neuron projection development	regulation_of_neuron_projection_development
ENSMUSG00000035390	Brsk1	GO:0010975	regulation of neuron projection development	regulation_of_neuron_projection_development
ENSMUSG00000033295	Ptprf	GO:0010975	regulation of neuron projection development	regulation_of_neuron_projection_development
ENSMUSG00000018736	Ndel1	GO:0010975	regulation of neuron projection development	regulation_of_neuron_projection_development
ENSMUSG00000059857	Ntng1	GO:0010975	regulation of neuron projection development	regulation_of_neuron_projection_development
ENSMUSG00000027996	Sfrp2	GO:0010975	regulation of neuron projection development	regulation_of_neuron_projection_development
ENSMUSG00000057177	Gsk3a	GO:0010975	regulation of neuron projection development	regulation_of_neuron_projection_development
ENSMUSG00000062661	Ncs1	GO:0010975	regulation of neuron projection development	regulation_of_neuron_projection_development
ENSMUSG00000040936	Ulk4	GO:0010975	regulation of neuron projection development	regulation_of_neuron_projection_development
ENSMUSG00000070866	Zfp804a	GO:0010975	regulation of neuron projection development	regulation_of_neuron_projection_development
ENSMUSG00000007815	Rhoa	GO:0010975	regulation of neuron projection development	regulation_of_neuron_projection_development
ENSMUSG00000053046	Brsk2	GO:0010975	regulation of neuron projection development	regulation_of_neuron_projection_development
ENSMUSG00000027168	Pax6	GO:0010975	regulation of neuron projection development	regulation_of_neuron_projection_development
ENSMUSG00000029033	Acap3	GO:0010975	regulation of neuron projection development	regulation_of_neuron_projection_development
ENSMUSG00000027273	Snap25	GO:0010975	regulation of neuron projection development	regulation_of_neuron_projection_development
ENSMUSG00000035033	Tbr1	GO:0010975	regulation of neuron projection development	regulation_of_neuron_projection_development
ENSMUSG00000015619	Gata3	GO:0010975	regulation of neuron projection development	regulation_of_neuron_projection_development
ENSMUSG00000036949	Slc39a12	GO:0010975	regulation of neuron projection development	regulation_of_neuron_projection_development
