ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000015053	Gata2	GO:0002067	glandular epithelial cell differentiation	glandular_epithelial_cell_differentiation
ENSMUSG00000053110	Yap1	GO:0002067	glandular epithelial cell differentiation	glandular_epithelial_cell_differentiation
ENSMUSG00000007655	Cav1	GO:0002067	glandular epithelial cell differentiation	glandular_epithelial_cell_differentiation
ENSMUSG00000050377	Il31ra	GO:0002067	glandular epithelial cell differentiation	glandular_epithelial_cell_differentiation
ENSMUSG00000061731	Ext1	GO:0002067	glandular epithelial cell differentiation	glandular_epithelial_cell_differentiation
ENSMUSG00000008575	Nfib	GO:0002067	glandular epithelial cell differentiation	glandular_epithelial_cell_differentiation
ENSMUSG00000021109	Hif1a	GO:0002067	glandular epithelial cell differentiation	glandular_epithelial_cell_differentiation
ENSMUSG00000099877	Pinc	GO:0002067	glandular epithelial cell differentiation	glandular_epithelial_cell_differentiation
ENSMUSG00000003032	Klf4	GO:0002067	glandular epithelial cell differentiation	glandular_epithelial_cell_differentiation
ENSMUSG00000006932	Ctnnb1	GO:0002067	glandular epithelial cell differentiation	glandular_epithelial_cell_differentiation
ENSMUSG00000000567	Sox9	GO:0002067	glandular epithelial cell differentiation	glandular_epithelial_cell_differentiation
ENSMUSG00000027168	Pax6	GO:0002067	glandular epithelial cell differentiation	glandular_epithelial_cell_differentiation
