ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022957	Itsn1	GO:0098871	postsynaptic actin cytoskeleton	postsynaptic_actin_cytoskeleton
ENSMUSG00000031078	Cttn	GO:0098871	postsynaptic actin cytoskeleton	postsynaptic_actin_cytoskeleton
ENSMUSG00000034898	Filip1	GO:0098871	postsynaptic actin cytoskeleton	postsynaptic_actin_cytoskeleton
ENSMUSG00000027296	Itpka	GO:0098871	postsynaptic actin cytoskeleton	postsynaptic_actin_cytoskeleton
ENSMUSG00000033577	Myo6	GO:0098871	postsynaptic actin cytoskeleton	postsynaptic_actin_cytoskeleton
ENSMUSG00000034675	Dbn1	GO:0098871	postsynaptic actin cytoskeleton	postsynaptic_actin_cytoskeleton
ENSMUSG00000000416	Cttnbp2	GO:0098871	postsynaptic actin cytoskeleton	postsynaptic_actin_cytoskeleton
ENSMUSG00000052374	Actn2	GO:0098871	postsynaptic actin cytoskeleton	postsynaptic_actin_cytoskeleton
ENSMUSG00000026782	Abi2	GO:0098871	postsynaptic actin cytoskeleton	postsynaptic_actin_cytoskeleton
ENSMUSG00000020900	Myh10	GO:0098871	postsynaptic actin cytoskeleton	postsynaptic_actin_cytoskeleton
ENSMUSG00000034593	Myo5a	GO:0098871	postsynaptic actin cytoskeleton	postsynaptic_actin_cytoskeleton
ENSMUSG00000032827	Ppp1r9a	GO:0098871	postsynaptic actin cytoskeleton	postsynaptic_actin_cytoskeleton
ENSMUSG00000029580	Actb	GO:0098871	postsynaptic actin cytoskeleton	postsynaptic_actin_cytoskeleton
ENSMUSG00000062825	Actg1	GO:0098871	postsynaptic actin cytoskeleton	postsynaptic_actin_cytoskeleton
ENSMUSG00000006021	Kptn	GO:0098871	postsynaptic actin cytoskeleton	postsynaptic_actin_cytoskeleton
