ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000020184	Mdm2	GO:0003181	atrioventricular valve morphogenesis	atrioventricular_valve_morphogenesis
ENSMUSG00000021944	Gata4	GO:0003181	atrioventricular valve morphogenesis	atrioventricular_valve_morphogenesis
ENSMUSG00000022306	Zfpm2	GO:0003181	atrioventricular valve morphogenesis	atrioventricular_valve_morphogenesis
ENSMUSG00000056427	Slit3	GO:0003181	atrioventricular valve morphogenesis	atrioventricular_valve_morphogenesis
ENSMUSG00000039239	Tgfb2	GO:0003181	atrioventricular valve morphogenesis	atrioventricular_valve_morphogenesis
ENSMUSG00000054387	Mdm4	GO:0003181	atrioventricular valve morphogenesis	atrioventricular_valve_morphogenesis
ENSMUSG00000028195	Ccn1	GO:0003181	atrioventricular valve morphogenesis	atrioventricular_valve_morphogenesis
ENSMUSG00000049577	Zfpm1	GO:0003181	atrioventricular valve morphogenesis	atrioventricular_valve_morphogenesis
ENSMUSG00000032744	Heyl	GO:0003181	atrioventricular valve morphogenesis	atrioventricular_valve_morphogenesis
ENSMUSG00000018263	Tbx5	GO:0003181	atrioventricular valve morphogenesis	atrioventricular_valve_morphogenesis
ENSMUSG00000032440	Tgfbr2	GO:0003181	atrioventricular valve morphogenesis	atrioventricular_valve_morphogenesis
ENSMUSG00000027358	Bmp2	GO:0003181	atrioventricular valve morphogenesis	atrioventricular_valve_morphogenesis
ENSMUSG00000026923	Notch1	GO:0003181	atrioventricular valve morphogenesis	atrioventricular_valve_morphogenesis
ENSMUSG00000026836	Acvr1	GO:0003181	atrioventricular valve morphogenesis	atrioventricular_valve_morphogenesis
