ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000039316	Rftn1	GO:0034138	toll-like receptor 3 signaling pathway	toll-like_receptor_3_signaling_pathway
ENSMUSG00000059866	Tnip2	GO:0034138	toll-like receptor 3 signaling pathway	toll-like_receptor_3_signaling_pathway
ENSMUSG00000036103	Colec12	GO:0034138	toll-like receptor 3 signaling pathway	toll-like_receptor_3_signaling_pathway
ENSMUSG00000020399	Havcr2	GO:0034138	toll-like receptor 3 signaling pathway	toll-like_receptor_3_signaling_pathway
ENSMUSG00000022901	Cd86	GO:0034138	toll-like receptor 3 signaling pathway	toll-like_receptor_3_signaling_pathway
ENSMUSG00000036908	Unc93b1	GO:0034138	toll-like receptor 3 signaling pathway	toll-like_receptor_3_signaling_pathway
ENSMUSG00000024401	Tnf	GO:0034138	toll-like receptor 3 signaling pathway	toll-like_receptor_3_signaling_pathway
ENSMUSG00000053765	Oas1f	GO:0034138	toll-like receptor 3 signaling pathway	toll-like_receptor_3_signaling_pathway
ENSMUSG00000001168	Oas1h	GO:0034138	toll-like receptor 3 signaling pathway	toll-like_receptor_3_signaling_pathway
ENSMUSG00000066861	Oas1g	GO:0034138	toll-like receptor 3 signaling pathway	toll-like_receptor_3_signaling_pathway
ENSMUSG00000052776	Oas1a	GO:0034138	toll-like receptor 3 signaling pathway	toll-like_receptor_3_signaling_pathway
ENSMUSG00000032623	Oas1d	GO:0034138	toll-like receptor 3 signaling pathway	toll-like_receptor_3_signaling_pathway
ENSMUSG00000057135	Scimp	GO:0034138	toll-like receptor 3 signaling pathway	toll-like_receptor_3_signaling_pathway
ENSMUSG00000066867	Oas1e	GO:0034138	toll-like receptor 3 signaling pathway	toll-like_receptor_3_signaling_pathway
ENSMUSG00000001166	Oas1c	GO:0034138	toll-like receptor 3 signaling pathway	toll-like_receptor_3_signaling_pathway
