ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000041974	Spidr	GO:0000228	nuclear chromosome	nuclear_chromosome
ENSMUSG00000031229	Atrx	GO:0000228	nuclear chromosome	nuclear_chromosome
ENSMUSG00000021958	Pinx1	GO:0000228	nuclear chromosome	nuclear_chromosome
ENSMUSG00000039630	Hnrnpu	GO:0000228	nuclear chromosome	nuclear_chromosome
ENSMUSG00000027714	Exosc9	GO:0000228	nuclear chromosome	nuclear_chromosome
ENSMUSG00000024474	Ik	GO:0000228	nuclear chromosome	nuclear_chromosome
ENSMUSG00000056758	Hmga2	GO:0000228	nuclear chromosome	nuclear_chromosome
ENSMUSG00000031386	Hcfc1	GO:0000228	nuclear chromosome	nuclear_chromosome
ENSMUSG00000020914	Top2a	GO:0000228	nuclear chromosome	nuclear_chromosome
ENSMUSG00000043535	Setx	GO:0000228	nuclear chromosome	nuclear_chromosome
ENSMUSG00000015937	Macroh2a1	GO:0000228	nuclear chromosome	nuclear_chromosome
ENSMUSG00000017716	Birc5	GO:0000228	nuclear chromosome	nuclear_chromosome
ENSMUSG00000027490	E2f1	GO:0000228	nuclear chromosome	nuclear_chromosome
ENSMUSG00000023852	Chd1	GO:0000228	nuclear chromosome	nuclear_chromosome
ENSMUSG00000030528	Blm	GO:0000228	nuclear chromosome	nuclear_chromosome
ENSMUSG00000035021	Baz1a	GO:0000228	nuclear chromosome	nuclear_chromosome
ENSMUSG00000000902	Smarcb1	GO:0000228	nuclear chromosome	nuclear_chromosome
ENSMUSG00000031821	Gins2	GO:0000228	nuclear chromosome	nuclear_chromosome
ENSMUSG00000070544	Top1	GO:0000228	nuclear chromosome	nuclear_chromosome
ENSMUSG00000038252	Ncapd2	GO:0000228	nuclear chromosome	nuclear_chromosome
ENSMUSG00000028312	Smc2	GO:0000228	nuclear chromosome	nuclear_chromosome
ENSMUSG00000035455	Fignl1	GO:0000228	nuclear chromosome	nuclear_chromosome
ENSMUSG00000005883	Spo11	GO:0000228	nuclear chromosome	nuclear_chromosome
ENSMUSG00000027323	Rad51	GO:0000228	nuclear chromosome	nuclear_chromosome
ENSMUSG00000006310	Zbtb32	GO:0000228	nuclear chromosome	nuclear_chromosome
